timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2024-09-03 21:00:00,0.04940000,0.04950000,0.04900000,0.04920000,3477402.00000000,1725400799999,170957.02920000,1331,1337253.00000000,65779.31540000,0
2024-09-03 22:00:00,0.04920000,0.04930000,0.04890000,0.04900000,3269548.00000000,1725404399999,160568.57850000,1659,1724928.00000000,84731.03310000,0
2024-09-03 23:00:00,0.04900000,0.04900000,0.04880000,0.04900000,6613649.00000000,1725407999999,323655.00690000,2188,4354330.00000000,213132.12060000,0
2024-09-04 00:00:00,0.04890000,0.04930000,0.04840000,0.04840000,5705435.00000000,1725411599999,278774.19550000,3005,2631410.00000000,128605.01310000,0
2024-09-04 01:00:00,0.04840000,0.04870000,0.04710000,0.04830000,22569408.00000000,1725415199999,1078791.97960000,9244,9613081.00000000,459408.62980000,0
2024-09-04 02:00:00,0.04840000,0.04880000,0.04820000,0.04850000,6457752.00000000,1725418799999,313126.95670000,2913,3391060.00000000,164423.54810000,0
2024-09-04 03:00:00,0.04850000,0.04890000,0.04850000,0.04880000,4304876.00000000,1725422399999,209987.83270000,1616,2005605.00000000,97828.89320000,0
2024-09-04 04:00:00,0.04870000,0.04900000,0.04860000,0.04900000,1797355.00000000,1725425999999,87718.48860000,871,1178425.00000000,57527.01650000,0
2024-09-04 05:00:00,0.04900000,0.04900000,0.04820000,0.04830000,4672815.00000000,1725429599999,227451.99260000,1824,1612647.00000000,78492.18860000,0
2024-09-04 06:00:00,0.04830000,0.04870000,0.04820000,0.04850000,4352999.00000000,1725433199999,210946.32360000,1695,2343509.00000000,113570.29170000,0
2024-09-04 07:00:00,0.04850000,0.04910000,0.04850000,0.04900000,5842212.00000000,1725436799999,285283.11590000,2832,3088370.00000000,150808.24020000,0
2024-09-04 08:00:00,0.04900000,0.04920000,0.04870000,0.04890000,2784433.00000000,1725440399999,136363.40750000,1869,1260677.00000000,61763.78120000,0
2024-09-04 09:00:00,0.04880000,0.04910000,0.04870000,0.04880000,3858431.00000000,1725443999999,188708.86240000,1683,1848568.00000000,90385.14030000,0
2024-09-04 10:00:00,0.04890000,0.04890000,0.04810000,0.04810000,3566027.00000000,1725447599999,172897.27000000,1697,1222189.00000000,59301.85240000,0
2024-09-04 11:00:00,0.04810000,0.04850000,0.04810000,0.04830000,3973671.00000000,1725451199999,191726.59540000,1971,2182226.00000000,105301.11900000,0
2024-09-04 12:00:00,0.04830000,0.04870000,0.04810000,0.04840000,3459301.00000000,1725454799999,167291.84680000,2027,1829715.00000000,88430.88780000,0
2024-09-04 13:00:00,0.04830000,0.04850000,0.04800000,0.04850000,5153931.00000000,1725458399999,248843.18760000,3406,3029604.00000000,146278.45960000,0
2024-09-04 14:00:00,0.04850000,0.04990000,0.04830000,0.04970000,8128742.00000000,1725461999999,398301.03700000,5977,3997119.00000000,195906.57950000,0
2024-09-04 15:00:00,0.04960000,0.05010000,0.04930000,0.05000000,4884151.00000000,1725465599999,242660.63850000,3587,2364122.00000000,117511.30700000,0
2024-09-04 16:00:00,0.04990000,0.05070000,0.04980000,0.05030000,9580961.00000000,1725469199999,481429.42960000,5494,4991385.00000000,250818.63280000,0
2024-09-04 17:00:00,0.05020000,0.05050000,0.04950000,0.04970000,4496620.00000000,1725472799999,224832.83450000,2431,2235248.00000000,111752.53360000,0
2024-09-04 18:00:00,0.04970000,0.04980000,0.04910000,0.04920000,4263409.00000000,1725476399999,210944.43500000,1826,2003542.00000000,99150.85980000,0
2024-09-04 19:00:00,0.04920000,0.04950000,0.04900000,0.04930000,4871738.00000000,1725479999999,240019.72290000,1892,2544515.00000000,125409.07210000,0
2024-09-04 20:00:00,0.04930000,0.04950000,0.04910000,0.04950000,2737542.00000000,1725483599999,134974.75090000,1562,1000636.00000000,49337.17980000,0
2024-09-04 21:00:00,0.04950000,0.04970000,0.04910000,0.04960000,1798626.00000000,1725487199999,88858.99580000,1196,899759.00000000,44433.19580000,0
2024-09-04 22:00:00,0.04960000,0.04980000,0.04940000,0.04960000,1759788.00000000,1725490799999,87303.52400000,1274,984545.00000000,48847.86990000,0
2024-09-04 23:00:00,0.04960000,0.04970000,0.04920000,0.04940000,1009308.00000000,1725494399999,49870.83260000,845,310956.00000000,15369.43250000,0
2024-09-05 00:00:00,0.04940000,0.04980000,0.04930000,0.04930000,2734449.00000000,1725497999999,135467.02280000,1739,1323430.00000000,65589.85490000,0
2024-09-05 01:00:00,0.04930000,0.04960000,0.04920000,0.04940000,2245045.00000000,1725501599999,110909.22110000,1414,875832.00000000,43294.24760000,0
2024-09-05 02:00:00,0.04940000,0.04950000,0.04910000,0.04910000,1771663.00000000,1725505199999,87238.80290000,1369,947868.00000000,46672.69290000,0
2024-09-05 03:00:00,0.04910000,0.04920000,0.04840000,0.04850000,6337410.00000000,1725508799999,308576.14700000,2301,1928707.00000000,94013.12910000,0
2024-09-05 04:00:00,0.04860000,0.04900000,0.04840000,0.04890000,2814741.00000000,1725512399999,137141.38480000,1474,1869084.00000000,91030.91120000,0
2024-09-05 05:00:00,0.04890000,0.04910000,0.04880000,0.04890000,1755173.00000000,1725515999999,85871.45740000,1091,1100117.00000000,53832.71210000,0
2024-09-05 06:00:00,0.04890000,0.04900000,0.04830000,0.04880000,3162580.00000000,1725519599999,153954.51940000,2183,1517222.00000000,73858.80660000,0
2024-09-05 07:00:00,0.04880000,0.04920000,0.04860000,0.04890000,2999478.00000000,1725523199999,146854.48220000,1557,1444721.00000000,70658.37610000,0
2024-09-05 08:00:00,0.04890000,0.04910000,0.04870000,0.04870000,1612241.00000000,1725526799999,78824.11090000,1189,767928.00000000,37572.89280000,0
2024-09-05 09:00:00,0.04870000,0.04880000,0.04830000,0.04840000,2913828.00000000,1725530399999,141235.25730000,1202,1860342.00000000,90169.38160000,0
2024-09-05 10:00:00,0.04830000,0.04840000,0.04810000,0.04840000,2962342.00000000,1725533999999,143079.68920000,1276,1863175.00000000,90007.40210000,0
2024-09-05 11:00:00,0.04830000,0.04860000,0.04820000,0.04830000,1681191.00000000,1725537599999,81388.19960000,1021,975355.00000000,47239.21840000,0
2024-09-05 12:00:00,0.04830000,0.04870000,0.04820000,0.04840000,6267680.00000000,1725541199999,303330.24230000,2859,2491628.00000000,120550.56680000,0
2024-09-05 13:00:00,0.04850000,0.04880000,0.04830000,0.04870000,3979256.00000000,1725544799999,193333.84660000,2117,1858131.00000000,90308.79920000,0
2024-09-05 14:00:00,0.04880000,0.04900000,0.04810000,0.04820000,7048263.00000000,1725548399999,342953.55350000,3874,3070805.00000000,149354.54450000,0
2024-09-05 15:00:00,0.04820000,0.04910000,0.04760000,0.04820000,20222446.00000000,1725551999999,976636.05020000,5343,10780553.00000000,519721.92130000,0
2024-09-05 16:00:00,0.04810000,0.04830000,0.04780000,0.04810000,6677230.00000000,1725555599999,320948.04280000,2624,3671761.00000000,176520.62460000,0
2024-09-05 17:00:00,0.04810000,0.04850000,0.04790000,0.04850000,3336445.00000000,1725559199999,160753.76130000,1618,1827539.00000000,87975.71590000,0
2024-09-05 18:00:00,0.04850000,0.04860000,0.04830000,0.04830000,1544759.00000000,1725562799999,74824.61310000,1096,734550.00000000,35594.56690000,0
2024-09-05 19:00:00,0.04840000,0.04840000,0.04760000,0.04780000,3644741.00000000,1725566399999,174640.29280000,1859,2484652.00000000,119071.20420000,0
2024-09-05 20:00:00,0.04780000,0.04800000,0.04770000,0.04790000,3023307.00000000,1725569999999,144699.40120000,1473,1411069.00000000,67540.18680000,0
2024-09-05 21:00:00,0.04780000,0.04820000,0.04780000,0.04820000,2134194.00000000,1725573599999,102375.29660000,908,1295682.00000000,62176.38990000,0
2024-09-05 22:00:00,0.04820000,0.04840000,0.04780000,0.04820000,3113794.00000000,1725577199999,149683.96510000,1472,1384574.00000000,66550.01760000,0
2024-09-05 23:00:00,0.04820000,0.04830000,0.04800000,0.04810000,1428214.00000000,1725580799999,68767.36800000,963,580450.00000000,27953.19630000,0
2024-09-06 00:00:00,0.04810000,0.04830000,0.04780000,0.04810000,2677056.00000000,1725584399999,128615.68580000,1860,1346704.00000000,64692.58230000,0
2024-09-06 01:00:00,0.04810000,0.04840000,0.04780000,0.04820000,3387019.00000000,1725587999999,163058.71670000,2629,1537243.00000000,74004.15270000,0
2024-09-06 02:00:00,0.04830000,0.04860000,0.04810000,0.04830000,1948254.00000000,1725591599999,94298.23450000,1644,1069632.00000000,51782.18340000,0
2024-09-06 03:00:00,0.04840000,0.04850000,0.04820000,0.04820000,4643630.00000000,1725595199999,224368.57790000,1634,1026444.00000000,49636.18630000,0
2024-09-06 04:00:00,0.04820000,0.04840000,0.04810000,0.04830000,2254650.00000000,1725598799999,108794.68420000,1457,1099438.00000000,53074.07800000,0
2024-09-06 05:00:00,0.04830000,0.04830000,0.04800000,0.04830000,2474709.00000000,1725602399999,119158.32500000,1395,1353527.00000000,65211.71560000,0
2024-09-06 06:00:00,0.04830000,0.04830000,0.04810000,0.04820000,1640551.00000000,1725605999999,79096.45000000,1167,1040986.00000000,50213.52480000,0
2024-09-06 07:00:00,0.04820000,0.04820000,0.04730000,0.04770000,7577423.00000000,1725609599999,361249.02940000,3979,3392586.00000000,161765.05780000,0
2024-09-06 08:00:00,0.04780000,0.04790000,0.04720000,0.04730000,3023635.00000000,1725613199999,143711.29960000,2295,1194269.00000000,56794.28790000,0
2024-09-06 09:00:00,0.04730000,0.04760000,0.04720000,0.04760000,2819235.00000000,1725616799999,133615.71800000,1497,1556674.00000000,73817.03050000,0
2024-09-06 10:00:00,0.04760000,0.04800000,0.04750000,0.04790000,4337350.00000000,1725620399999,207520.27260000,1602,2678744.00000000,128272.67260000,0
2024-09-06 11:00:00,0.04790000,0.04800000,0.04760000,0.04770000,2028321.00000000,1725623999999,96998.69600000,1499,793395.00000000,37949.72790000,0
2024-09-06 12:00:00,0.04780000,0.04880000,0.04760000,0.04880000,7022892.00000000,1725627599999,338834.55050000,4751,2662822.00000000,128409.59790000,0
2024-09-06 13:00:00,0.04880000,0.04890000,0.04790000,0.04790000,8283469.00000000,1725631199999,401518.52300000,5349,3197494.00000000,154913.02040000,0
2024-09-06 14:00:00,0.04790000,0.04790000,0.04730000,0.04750000,11696769.00000000,1725634799999,556409.58920000,8429,5034695.00000000,239560.00580000,0
2024-09-06 15:00:00,0.04760000,0.04780000,0.04700000,0.04770000,9208054.00000000,1725638399999,436804.14570000,6544,4047346.00000000,192045.55770000,0
2024-09-06 16:00:00,0.04760000,0.04770000,0.04690000,0.04720000,17018683.00000000,1725641999999,802404.55250000,7309,8106375.00000000,382465.53710000,0
2024-09-06 17:00:00,0.04720000,0.04750000,0.04680000,0.04720000,8500880.00000000,1725645599999,401143.00950000,3928,5133261.00000000,242300.34570000,0
2024-09-06 18:00:00,0.04730000,0.04730000,0.04660000,0.04670000,6205673.00000000,1725649199999,291046.66580000,4282,2708905.00000000,127071.97760000,0
2024-09-06 19:00:00,0.04670000,0.04700000,0.04640000,0.04680000,8387023.00000000,1725652799999,391747.89010000,5178,3750093.00000000,175224.05960000,0
2024-09-06 20:00:00,0.04670000,0.04700000,0.04590000,0.04590000,14682170.00000000,1725656399999,680030.29070000,7561,5769870.00000000,267275.26700000,0
2024-09-06 21:00:00,0.04590000,0.04680000,0.04570000,0.04670000,8865540.00000000,1725659999999,408938.71410000,5397,3753325.00000000,173172.64690000,0
2024-09-06 22:00:00,0.04670000,0.04710000,0.04650000,0.04690000,3783979.00000000,1725663599999,176976.00220000,1196,1199027.00000000,56159.18140000,0
2024-09-06 23:00:00,0.04690000,0.04720000,0.04680000,0.04710000,2741968.00000000,1725667199999,129072.65410000,1108,1173652.00000000,55248.27340000,0
2024-09-07 00:00:00,0.04720000,0.04750000,0.04710000,0.04730000,2806755.00000000,1725670799999,132853.92290000,1226,1233247.00000000,58385.70520000,0
2024-09-07 01:00:00,0.04720000,0.04740000,0.04690000,0.04700000,2039141.00000000,1725674399999,96112.11320000,1280,773915.00000000,36504.82110000,0
2024-09-07 02:00:00,0.04700000,0.04730000,0.04690000,0.04720000,1463497.00000000,1725677999999,69006.13910000,1243,432038.00000000,20384.23050000,0
2024-09-07 03:00:00,0.04720000,0.04720000,0.04700000,0.04700000,1217397.00000000,1725681599999,57339.32370000,712,305728.00000000,14405.53570000,0
2024-09-07 04:00:00,0.04700000,0.04750000,0.04700000,0.04740000,1141528.00000000,1725685199999,53934.22770000,732,421855.00000000,19946.60710000,0
2024-09-07 05:00:00,0.04740000,0.04790000,0.04730000,0.04780000,3496365.00000000,1725688799999,166856.24970000,2156,1672113.00000000,79793.72520000,0
2024-09-07 06:00:00,0.04780000,0.04800000,0.04770000,0.04790000,2068299.00000000,1725692399999,98975.33160000,957,987811.00000000,47285.54730000,0
2024-09-07 07:00:00,0.04790000,0.04820000,0.04790000,0.04800000,2118762.00000000,1725695999999,101734.72040000,1247,950727.00000000,45656.31620000,0
2024-09-07 08:00:00,0.04800000,0.04820000,0.04780000,0.04810000,1816924.00000000,1725699599999,87269.23640000,1103,831496.00000000,39951.07780000,0
2024-09-07 09:00:00,0.04820000,0.04820000,0.04780000,0.04780000,2149759.00000000,1725703199999,103055.07240000,1155,1015819.00000000,48724.63560000,0
2024-09-07 10:00:00,0.04790000,0.04800000,0.04780000,0.04790000,1049980.00000000,1725706799999,50290.94070000,854,391024.00000000,18737.76240000,0
2024-09-07 11:00:00,0.04780000,0.04790000,0.04770000,0.04780000,1306467.00000000,1725710399999,62459.38970000,1143,571108.00000000,27313.85640000,0
2024-09-07 12:00:00,0.04780000,0.04820000,0.04780000,0.04810000,1171643.00000000,1725713999999,56270.59090000,961,732884.00000000,35207.11700000,0
2024-09-07 13:00:00,0.04810000,0.04840000,0.04800000,0.04820000,4039819.00000000,1725717599999,194649.92050000,1339,1426163.00000000,68747.23420000,0
2024-09-07 14:00:00,0.04820000,0.04850000,0.04810000,0.04830000,1750988.00000000,1725721199999,84602.74100000,952,887852.00000000,42903.40290000,0
2024-09-07 15:00:00,0.04830000,0.04910000,0.04830000,0.04880000,5744632.00000000,1725724799999,280377.94200000,1949,3634941.00000000,177572.45900000,0
2024-09-07 16:00:00,0.04880000,0.04890000,0.04840000,0.04860000,2443411.00000000,1725728399999,118852.18490000,1977,1055769.00000000,51369.99340000,0
2024-09-07 17:00:00,0.04870000,0.04870000,0.04800000,0.04830000,2438306.00000000,1725731999999,117861.76460000,1310,895383.00000000,43218.25410000,0
2024-09-07 18:00:00,0.04820000,0.04840000,0.04810000,0.04820000,3410475.00000000,1725735599999,164800.86350000,1131,1768113.00000000,85492.86170000,0
2024-09-07 19:00:00,0.04820000,0.04870000,0.04820000,0.04870000,2197011.00000000,1725739199999,106402.72860000,925,1451045.00000000,70294.00220000,0
2024-09-07 20:00:00,0.04860000,0.04870000,0.04820000,0.04830000,1651513.00000000,1725742799999,80031.30330000,802,566210.00000000,27451.95020000,0
2024-09-07 21:00:00,0.04820000,0.04840000,0.04810000,0.04810000,1465421.00000000,1725746399999,70695.19880000,958,683551.00000000,32993.04800000,0
2024-09-07 22:00:00,0.04810000,0.04830000,0.04780000,0.04800000,2457978.00000000,1725749999999,118182.87290000,899,1255929.00000000,60405.00650000,0
2024-09-07 23:00:00,0.04790000,0.04870000,0.04780000,0.04860000,4852493.00000000,1725753599999,235148.69870000,1033,3789116.00000000,183666.69890000,0
2024-09-08 00:00:00,0.04850000,0.04870000,0.04810000,0.04830000,5300938.00000000,1725757199999,256328.57850000,1163,1408091.00000000,68081.14760000,0
2024-09-08 01:00:00,0.04820000,0.04850000,0.04820000,0.04840000,1068702.00000000,1725760799999,51741.74730000,760,494863.00000000,23960.00700000,0
2024-09-08 02:00:00,0.04840000,0.04880000,0.04840000,0.04860000,1254880.00000000,1725764399999,61035.88600000,938,648763.00000000,31559.75260000,0
2024-09-08 03:00:00,0.04870000,0.04890000,0.04860000,0.04890000,1359870.00000000,1725767999999,66335.61610000,915,701513.00000000,34239.86990000,0
2024-09-08 04:00:00,0.04890000,0.04940000,0.04890000,0.04930000,2683708.00000000,1725771599999,131899.10430000,1368,1220068.00000000,59966.31130000,0
2024-09-08 05:00:00,0.04930000,0.04940000,0.04890000,0.04910000,1172801.00000000,1725775199999,57667.68250000,724,314631.00000000,15478.37120000,0
2024-09-08 06:00:00,0.04910000,0.04930000,0.04900000,0.04920000,1492471.00000000,1725778799999,73387.49720000,754,731222.00000000,35957.75200000,0
2024-09-08 07:00:00,0.04920000,0.04980000,0.04920000,0.04970000,2331181.00000000,1725782399999,115656.86560000,1506,1508502.00000000,74837.36060000,0
2024-09-08 08:00:00,0.04970000,0.04980000,0.04950000,0.04970000,1758390.00000000,1725785999999,87438.06740000,793,744001.00000000,37001.38910000,0
2024-09-08 09:00:00,0.04980000,0.05000000,0.04960000,0.04970000,2330482.00000000,1725789599999,116147.93130000,1372,1375975.00000000,68595.49680000,0
