timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2024-10-26 17:00:00,0.13489000,0.13822000,0.13485000,0.13744000,82796740.00000000,1729965599999,11340954.79062000,30100,46420195.00000000,6357277.78947000,0
2024-10-26 18:00:00,0.13744000,0.13797000,0.13574000,0.13583000,29193495.00000000,1729969199999,3997177.10545000,14097,12497550.00000000,1711229.27613000,0
2024-10-26 19:00:00,0.13583000,0.13653000,0.13580000,0.13628000,18671603.00000000,1729972799999,2541609.46335000,6432,7282354.00000000,991377.20600000,0
2024-10-26 20:00:00,0.13629000,0.13752000,0.13615000,0.13640000,24856365.00000000,1729976399999,3398832.43185000,9927,13646048.00000000,1865917.72558000,0
2024-10-26 21:00:00,0.13640000,0.13732000,0.13629000,0.13710000,10910685.00000000,1729979999999,1493025.84662000,5734,5552156.00000000,759674.01466000,0
2024-10-26 22:00:00,0.13711000,0.13787000,0.13703000,0.13771000,19472947.00000000,1729983599999,2675244.48540000,8375,9834901.00000000,1351117.86017000,0
2024-10-26 23:00:00,0.13770000,0.13797000,0.13728000,0.13747000,18249508.00000000,1729987199999,2509763.52554000,5408,8586786.00000000,1180895.55267000,0
2024-10-27 00:00:00,0.13747000,0.13757000,0.13630000,0.13643000,22985452.00000000,1729990799999,3147045.79230000,9251,10693778.00000000,1464222.37510000,0
2024-10-27 01:00:00,0.13646000,0.13872000,0.13607000,0.13854000,24632983.00000000,1729994399999,3382618.30518000,12994,13985011.00000000,1920817.29832000,0
2024-10-27 02:00:00,0.13853000,0.13867000,0.13789000,0.13823000,33250551.00000000,1729997999999,4596301.89635000,10538,15321744.00000000,2117603.52013000,0
2024-10-27 03:00:00,0.13823000,0.13857000,0.13782000,0.13816000,20766174.00000000,1730001599999,2869491.03173000,6883,10171809.00000000,1406130.80540000,0
2024-10-27 04:00:00,0.13817000,0.13872000,0.13807000,0.13818000,22393470.00000000,1730005199999,3097284.82331000,7725,10089624.00000000,1395720.37080000,0
2024-10-27 05:00:00,0.13819000,0.13845000,0.13772000,0.13800000,12963069.00000000,1730008799999,1790394.37194000,5861,6510071.00000000,899095.19813000,0
2024-10-27 06:00:00,0.13801000,0.13848000,0.13766000,0.13826000,12711112.00000000,1730012399999,1755346.87760000,5669,7282374.00000000,1005764.43868000,0
2024-10-27 07:00:00,0.13826000,0.13860000,0.13783000,0.13821000,10573725.00000000,1730015999999,1461625.27238000,4714,5432812.00000000,750952.47228000,0
2024-10-27 08:00:00,0.13821000,0.13860000,0.13798000,0.13845000,22533807.00000000,1730019599999,3116936.36430000,7063,11879415.00000000,1643558.54046000,0
2024-10-27 09:00:00,0.13842000,0.13854000,0.13701000,0.13724000,29719421.00000000,1730023199999,4088975.97748000,10939,11027001.00000000,1518052.14143000,0
2024-10-27 10:00:00,0.13724000,0.13779000,0.13666000,0.13670000,21581681.00000000,1730026799999,2959214.01920000,9482,6887261.00000000,944710.04528000,0
2024-10-27 11:00:00,0.13669000,0.13812000,0.13664000,0.13734000,35294133.00000000,1730030399999,4851434.25352000,12444,16147057.00000000,2218250.25163000,0
2024-10-27 12:00:00,0.13735000,0.13904000,0.13735000,0.13889000,43801983.00000000,1730033999999,6069971.81716000,15730,18926153.00000000,2623150.39437000,0
2024-10-27 13:00:00,0.13889000,0.14055000,0.13866000,0.13887000,63390695.00000000,1730037599999,8844315.82468000,28638,30770759.00000000,4293382.39713000,0
2024-10-27 14:00:00,0.13888000,0.13988000,0.13872000,0.13964000,26298794.00000000,1730041199999,3667013.04803000,11475,11671551.00000000,1627388.75314000,0
2024-10-27 15:00:00,0.13966000,0.14117000,0.13962000,0.14101000,52486129.00000000,1730044799999,7373093.16756000,19667,24165503.00000000,3394633.07866000,0
2024-10-27 16:00:00,0.14102000,0.14416000,0.14102000,0.14370000,219875811.00000000,1730048399999,31446803.05885000,67270,97060112.00000000,13883060.17185000,0
2024-10-27 17:00:00,0.14370000,0.14426000,0.14206000,0.14215000,110414261.00000000,1730051999999,15777191.13574000,31117,58618871.00000000,8376359.40657000,0
2024-10-27 18:00:00,0.14216000,0.14237000,0.14114000,0.14141000,29802523.00000000,1730055599999,4226910.56522000,15566,13555790.00000000,1922432.89671000,0
2024-10-27 19:00:00,0.14142000,0.14169000,0.14042000,0.14130000,38185219.00000000,1730059199999,5386515.37382000,19197,17003663.00000000,2398676.80014000,0
2024-10-27 20:00:00,0.14130000,0.14199000,0.14070000,0.14078000,23947498.00000000,1730062799999,3385362.47436000,12577,10863705.00000000,1536329.73479000,0
2024-10-27 21:00:00,0.14081000,0.14221000,0.14061000,0.14133000,19777587.00000000,1730066399999,2795030.61343000,12934,11014071.00000000,1556574.93379000,0
2024-10-27 22:00:00,0.14132000,0.14292000,0.14132000,0.14245000,36146818.00000000,1730069999999,5136355.42952000,19613,19114088.00000000,2716534.28942000,0
2024-10-27 23:00:00,0.14245000,0.14631000,0.14241000,0.14426000,165070038.00000000,1730073599999,23909207.67788000,63921,92938806.00000000,13460757.10457000,0
2024-10-28 00:00:00,0.14427000,0.14467000,0.14200000,0.14215000,77257614.00000000,1730077199999,11069288.16742000,35521,38926070.00000000,5580274.53762000,0
2024-10-28 01:00:00,0.14215000,0.14266000,0.14115000,0.14205000,49964358.00000000,1730080799999,7090660.09438000,25570,21413762.00000000,3038877.93013000,0
2024-10-28 02:00:00,0.14205000,0.14619000,0.14180000,0.14563000,99491302.00000000,1730084399999,14370969.37356000,50168,57664044.00000000,8327242.95084000,0
2024-10-28 03:00:00,0.14563000,0.14636000,0.14275000,0.14321000,118150762.00000000,1730087999999,17096339.49988000,47694,48045252.00000000,6955321.93904000,0
2024-10-28 04:00:00,0.14321000,0.14543000,0.14283000,0.14461000,104900572.00000000,1730091599999,15151865.92365000,40500,53929523.00000000,7790646.41337000,0
2024-10-28 05:00:00,0.14458000,0.14504000,0.14250000,0.14323000,68916300.00000000,1730095199999,9901507.66515000,30990,31216824.00000000,4485548.55008000,0
2024-10-28 06:00:00,0.14323000,0.14334000,0.14188000,0.14308000,44041004.00000000,1730098799999,6279081.26999000,23356,20796311.00000000,2966617.15276000,0
2024-10-28 07:00:00,0.14308000,0.14483000,0.14294000,0.14344000,73099528.00000000,1730102399999,10525572.31959000,38438,36526757.00000000,5259200.74741000,0
2024-10-28 08:00:00,0.14345000,0.14422000,0.14281000,0.14321000,41796638.00000000,1730105999999,5996879.57622000,19083,20913637.00000000,3001697.14993000,0
2024-10-28 09:00:00,0.14322000,0.14444000,0.14217000,0.14434000,38484058.00000000,1730109599999,5509614.90026000,20233,20001653.00000000,2864086.44780000,0
2024-10-28 10:00:00,0.14434000,0.14599000,0.14423000,0.14577000,99617333.00000000,1730113199999,14477674.78033000,37891,56284259.00000000,8181691.21645000,0
2024-10-28 11:00:00,0.14575000,0.14699000,0.14455000,0.14565000,95247531.00000000,1730116799999,13892786.64818000,39912,46404529.00000000,6772196.43421000,0
2024-10-28 12:00:00,0.14565000,0.14784000,0.14510000,0.14769000,125353520.00000000,1730120399999,18387586.55232000,33577,64536564.00000000,9467568.55926000,0
2024-10-28 13:00:00,0.14768000,0.14911000,0.14675000,0.14693000,171092290.00000000,1730123999999,25329234.68716000,60006,88379426.00000000,13088656.50989000,0
2024-10-28 14:00:00,0.14695000,0.15139000,0.14597000,0.15061000,309322466.00000000,1730127599999,46121999.84014000,112782,159185822.00000000,23742747.40582000,0
2024-10-28 15:00:00,0.15063000,0.15110000,0.14726000,0.14798000,158277780.00000000,1730131199999,23545615.55134000,68171,73737853.00000000,10967133.67410000,0
2024-10-28 16:00:00,0.14797000,0.15134000,0.14788000,0.14981000,112410730.00000000,1730134799999,16846680.91949000,47432,65850737.00000000,9867618.14282000,0
2024-10-28 17:00:00,0.14982000,0.15162000,0.14860000,0.15042000,120609474.00000000,1730138399999,18160958.36016000,54236,65915736.00000000,9929374.10184000,0
2024-10-28 18:00:00,0.15043000,0.15332000,0.15030000,0.15314000,183223732.00000000,1730141999999,27869334.25578000,72756,95823425.00000000,14573802.33299000,0
2024-10-28 19:00:00,0.15313000,0.16200000,0.15283000,0.15837000,500113700.00000000,1730145599999,78695075.31098000,190977,257417290.00000000,40492830.73957000,0
2024-10-28 20:00:00,0.15838000,0.15932000,0.15654000,0.15800000,154024065.00000000,1730149199999,24242383.32219000,54152,60862434.00000000,9583032.03319000,0
2024-10-28 21:00:00,0.15799000,0.16098000,0.15795000,0.16084000,127391878.00000000,1730152799999,20291646.65297000,44683,60637660.00000000,9661324.93016000,0
2024-10-28 22:00:00,0.16084000,0.16197000,0.15719000,0.15825000,189027032.00000000,1730156399999,30215639.46348000,76967,80638516.00000000,12890125.13980000,0
2024-10-28 23:00:00,0.15829000,0.16261000,0.15824000,0.16146000,162047600.00000000,1730159999999,26056662.05141000,71627,93894886.00000000,15097361.21227000,0
2024-10-29 00:00:00,0.16145000,0.16896000,0.16054000,0.16796000,277951051.00000000,1730163599999,45855811.19001000,125372,150084521.00000000,24765489.28499000,0
2024-10-29 01:00:00,0.16795000,0.16838000,0.16562000,0.16737000,202242576.00000000,1730167199999,33766477.41795000,83554,115346749.00000000,19261050.06904000,0
2024-10-29 02:00:00,0.16736000,0.16910000,0.16480000,0.16571000,226133974.00000000,1730170799999,37854443.44757000,103663,111602254.00000000,18700307.37866000,0
2024-10-29 03:00:00,0.16573000,0.16879000,0.16561000,0.16719000,185862154.00000000,1730174399999,31039560.41138000,74407,76433660.00000000,12767632.27481000,0
2024-10-29 04:00:00,0.16720000,0.16753000,0.16467000,0.16540000,187964417.00000000,1730177999999,31158972.11042000,64525,75057210.00000000,12438935.22385000,0
2024-10-29 05:00:00,0.16540000,0.16563000,0.16329000,0.16495000,126421209.00000000,1730181599999,20753798.71038000,53799,53299609.00000000,8748828.78483000,0
2024-10-29 06:00:00,0.16494000,0.16605000,0.16377000,0.16478000,95460156.00000000,1730185199999,15729475.89056000,42646,50628757.00000000,8342885.08890000,0
2024-10-29 07:00:00,0.16478000,0.16532000,0.16348000,0.16475000,68459212.00000000,1730188799999,11251534.34762000,38069,34254305.00000000,5629683.62605000,0
2024-10-29 08:00:00,0.16476000,0.16560000,0.16434000,0.16520000,56498808.00000000,1730192399999,9325582.83660000,28513,27094320.00000000,4472824.89905000,0
2024-10-29 09:00:00,0.16518000,0.16555000,0.16390000,0.16455000,58990517.00000000,1730195999999,9718104.20257000,30601,30523755.00000000,5028174.69142000,0
2024-10-29 10:00:00,0.16456000,0.16607000,0.16355000,0.16548000,90838512.00000000,1730199599999,14952639.90035000,42436,53670839.00000000,8832647.52158000,0
2024-10-29 11:00:00,0.16548000,0.16749000,0.16501000,0.16662000,85435429.00000000,1730203199999,14238114.92717000,41372,46091034.00000000,7683350.28913000,0
2024-10-29 12:00:00,0.16663000,0.16689000,0.16459000,0.16575000,62047088.00000000,1730206799999,10277900.53671000,36412,29023707.00000000,4808488.75824000,0
2024-10-29 13:00:00,0.16575000,0.16850000,0.16574000,0.16803000,131328853.00000000,1730210399999,21982716.14857000,49201,71577167.00000000,11981016.02258000,0
2024-10-29 14:00:00,0.16802000,0.17020000,0.16741000,0.16808000,183596854.00000000,1730213999999,30978631.42038000,71867,97228341.00000000,16413831.06894000,0
2024-10-29 15:00:00,0.16809000,0.17317000,0.16771000,0.17279000,242175181.00000000,1730217599999,41280149.24326000,89447,131599568.00000000,22448286.47256000,0
2024-10-29 16:00:00,0.17279000,0.17980000,0.17251000,0.17818000,416154057.00000000,1730221199999,73565724.68741000,142519,214726611.00000000,37953681.98519000,0
2024-10-29 17:00:00,0.17818000,0.17930000,0.17521000,0.17688000,199070760.00000000,1730224799999,35264340.33003000,76393,100318059.00000000,17767511.64552000,0
2024-10-29 18:00:00,0.17687000,0.17709000,0.17276000,0.17595000,182128135.00000000,1730228399999,31836579.58724000,69992,90824482.00000000,15874517.49290000,0
2024-10-29 19:00:00,0.17595000,0.17651000,0.16917000,0.16978000,279816332.00000000,1730231999999,48184697.48581000,96649,135491118.00000000,23332519.99473000,0
2024-10-29 20:00:00,0.16981000,0.17257000,0.16824000,0.17239000,170773834.00000000,1730235599999,29077659.37415000,62500,87268358.00000000,14868789.51427000,0
2024-10-29 21:00:00,0.17240000,0.17535000,0.17144000,0.17353000,137811531.00000000,1730239199999,23942520.80566000,47294,64370422.00000000,11187223.17279000,0
2024-10-29 22:00:00,0.17350000,0.17639000,0.17330000,0.17467000,111667757.00000000,1730242799999,19553035.88718000,41963,60482971.00000000,10591607.51114000,0
2024-10-29 23:00:00,0.17468000,0.17678000,0.17391000,0.17586000,89160944.00000000,1730246399999,15643465.66730000,37409,46792089.00000000,8210570.66830000,0
2024-10-30 00:00:00,0.17586000,0.17728000,0.17388000,0.17517000,127201362.00000000,1730249999999,22331391.47455000,53528,64055423.00000000,11253556.75505000,0
2024-10-30 01:00:00,0.17519000,0.17789000,0.17214000,0.17709000,141489082.00000000,1730253599999,24740514.79208000,64557,68707507.00000000,12018789.68778000,0
2024-10-30 02:00:00,0.17710000,0.17760000,0.17400000,0.17416000,83381506.00000000,1730257199999,14655012.52474000,39820,36957108.00000000,6499885.74725000,0
2024-10-30 03:00:00,0.17416000,0.17605000,0.17265000,0.17494000,108327586.00000000,1730260799999,18899284.91988000,37930,59275354.00000000,10345362.58688000,0
2024-10-30 04:00:00,0.17492000,0.17709000,0.17461000,0.17594000,49208801.00000000,1730264399999,8655533.50152000,25584,26057939.00000000,4583141.36251000,0
2024-10-30 05:00:00,0.17594000,0.17710000,0.17573000,0.17672000,70677850.00000000,1730267999999,12476124.61625000,27953,38513501.00000000,6799351.88048000,0
2024-10-30 06:00:00,0.17671000,0.17787000,0.17350000,0.17375000,110629118.00000000,1730271599999,19400464.41929000,48970,48891414.00000000,8575868.92464000,0
2024-10-30 07:00:00,0.17375000,0.17475000,0.17198000,0.17262000,91092080.00000000,1730275199999,15765744.81967000,33609,46207992.00000000,7994687.88521000,0
2024-10-30 08:00:00,0.17262000,0.17379000,0.17017000,0.17076000,126019699.00000000,1730278799999,21664038.40453000,43369,42530029.00000000,7313085.82485000,0
2024-10-30 09:00:00,0.17076000,0.17200000,0.17000000,0.17116000,77556298.00000000,1730282399999,13250348.07028000,40131,33822816.00000000,5781063.11521000,0
2024-10-30 10:00:00,0.17118000,0.17129000,0.16954000,0.17019000,72555615.00000000,1730285999999,12362663.46924000,34671,33737602.00000000,5749150.08067000,0
2024-10-30 11:00:00,0.17019000,0.17072000,0.16710000,0.16813000,115036200.00000000,1730289599999,19404606.81015000,53218,51404242.00000000,8675961.27180000,0
2024-10-30 12:00:00,0.16812000,0.17128000,0.16758000,0.17037000,103540723.00000000,1730293199999,17564846.15956000,48258,53179803.00000000,9024097.45179000,0
2024-10-30 13:00:00,0.17036000,0.17143000,0.16826000,0.17009000,124263065.00000000,1730296799999,21119461.93262000,50489,55961518.00000000,9503218.35080000,0
2024-10-30 14:00:00,0.17009000,0.17082000,0.16845000,0.16894000,128255165.00000000,1730300399999,21765484.18447000,56523,67018911.00000000,11372062.65376000,0
2024-10-30 15:00:00,0.16893000,0.16936000,0.16468000,0.16532000,160919755.00000000,1730303999999,26729635.27551000,63106,78785630.00000000,13084117.15183000,0
2024-10-30 16:00:00,0.16533000,0.16778000,0.16447000,0.16681000,101470124.00000000,1730307599999,16876937.78018000,44149,48808525.00000000,8121925.39333000,0
2024-10-30 17:00:00,0.16681000,0.16740000,0.16611000,0.16737000,48032855.00000000,1730311199999,8010847.29412000,23361,25152503.00000000,4195866.92480000,0
2024-10-30 18:00:00,0.16738000,0.16867000,0.16713000,0.16826000,38935376.00000000,1730314799999,6542613.99360000,22192,23494388.00000000,3948678.64577000,0
2024-10-30 19:00:00,0.16825000,0.16888000,0.16735000,0.16744000,48348576.00000000,1730318399999,8131502.97643000,20108,24858273.00000000,4180987.94361000,0
2024-10-30 20:00:00,0.16745000,0.16999000,0.16639000,0.16972000,68577436.00000000,1730321999999,11561041.75956000,36938,38093743.00000000,6426997.28408000,0
2024-10-30 21:00:00,0.16971000,0.17050000,0.16826000,0.17011000,66954897.00000000,1730325599999,11345631.50267000,27555,35131811.00000000,5953389.29922000,0
2024-10-30 22:00:00,0.17011000,0.17087000,0.16885000,0.16926000,69865684.00000000,1730329199999,11880003.94407000,25291,33985808.00000000,5780412.30973000,0
2024-10-30 23:00:00,0.16925000,0.16959000,0.16798000,0.16828000,35076700.00000000,1730332799999,5922357.30519000,16617,16428498.00000000,2775024.29203000,0
2024-10-31 00:00:00,0.16828000,0.17123000,0.16727000,0.16923000,98851315.00000000,1730336399999,16744280.61007000,47095,53980176.00000000,9146111.88248000,0
2024-10-31 01:00:00,0.16921000,0.17211000,0.16868000,0.17198000,73546206.00000000,1730339999999,12545485.98018000,36032,43875447.00000000,7488890.37580000,0
2024-10-31 02:00:00,0.17198000,0.17300000,0.17005000,0.17121000,75899795.00000000,1730343599999,12994624.89192000,34361,38591469.00000000,6610195.43903000,0
2024-10-31 03:00:00,0.17122000,0.17180000,0.16979000,0.17040000,74690866.00000000,1730347199999,12749238.84548000,29267,30285524.00000000,5171823.55791000,0
2024-10-31 04:00:00,0.17041000,0.17159000,0.17035000,0.17137000,33878077.00000000,1730350799999,5794387.20613000,15223,16064602.00000000,2747958.97139000,0
2024-10-31 05:00:00,0.17137000,0.17303000,0.17117000,0.17189000,55506926.00000000,1730354399999,9559992.21556000,21238,25716917.00000000,4428345.75925000,0
2024-10-31 06:00:00,0.17192000,0.17220000,0.17055000,0.17145000,34936622.00000000,1730357999999,5981037.93394000,16984,17168809.00000000,2938815.04869000,0
2024-10-31 07:00:00,0.17145000,0.17287000,0.17101000,0.17207000,45944168.00000000,1730361599999,7910909.22378000,23649,23377599.00000000,4024643.45918000,0
2024-10-31 08:00:00,0.17207000,0.17223000,0.16877000,0.16983000,94599306.00000000,1730365199999,16072778.36703000,34583,46273715.00000000,7859995.97759000,0
2024-10-31 09:00:00,0.16982000,0.17200000,0.16960000,0.17159000,46172229.00000000,1730368799999,7899800.84311000,22483,24781422.00000000,4240617.41714000,0
2024-10-31 10:00:00,0.17160000,0.17364000,0.17065000,0.17197000,71557126.00000000,1730372399999,12309832.43165000,33827,35415722.00000000,6097826.21788000,0
2024-10-31 11:00:00,0.17199000,0.17287000,0.17070000,0.17137000,61103950.00000000,1730375999999,10479947.26005000,26371,32744955.00000000,5619351.28910000,0
2024-10-31 12:00:00,0.17138000,0.17200000,0.16933000,0.17120000,89665266.00000000,1730379599999,15288572.54721000,41568,46653368.00000000,7955065.56653000,0
2024-10-31 13:00:00,0.17119000,0.17217000,0.16652000,0.16728000,131920607.00000000,1730383199999,22274576.13499000,62449,66956585.00000000,11300537.94587000,0
2024-10-31 14:00:00,0.16728000,0.16787000,0.16447000,0.16654000,200136144.00000000,1730386799999,33299037.79940000,88366,92633407.00000000,15419580.44062000,0
2024-10-31 15:00:00,0.16654000,0.16840000,0.16536000,0.16607000,100245306.00000000,1730390399999,16696695.11667000,45556,48210545.00000000,8031577.50366000,0
2024-10-31 16:00:00,0.16607000,0.16688000,0.16421000,0.16500000,74343220.00000000,1730393999999,12289506.64500000,42581,35539629.00000000,5875240.97573000,0
2024-10-31 17:00:00,0.16499000,0.16683000,0.16453000,0.16630000,60529615.00000000,1730397599999,10037785.20077000,37379,36386871.00000000,6035933.16964000,0
2024-10-31 18:00:00,0.16631000,0.16633000,0.16157000,0.16347000,111389793.00000000,1730401199999,18160817.52799000,56486,45090917.00000000,7354414.97386000,0
2024-10-31 19:00:00,0.16346000,0.16464000,0.15890000,0.15933000,94394789.00000000,1730404799999,15259869.04692000,44251,34020548.00000000,5507691.24170000,0
2024-10-31 20:00:00,0.15932000,0.16092000,0.15646000,0.15767000,116328972.00000000,1730408399999,18480897.47766000,47910,49803577.00000000,7917604.36956000,0
2024-10-31 21:00:00,0.15767000,0.16092000,0.15646000,0.16040000,95516633.00000000,1730411999999,15200209.76362000,39723,55684902.00000000,8864325.48456000,0
2024-10-31 22:00:00,0.16040000,0.16285000,0.15997000,0.16198000,112635122.00000000,1730415599999,18193560.13427000,36094,51663382.00000000,8346327.23901000,0
2024-10-31 23:00:00,0.16198000,0.16280000,0.16120000,0.16164000,51417220.00000000,1730419199999,8330398.74318000,17521,25696904.00000000,4164726.91848000,0
2024-11-01 00:00:00,0.16164000,0.16442000,0.16130000,0.16331000,84296118.00000000,1730422799999,13731451.07387000,30490,48974186.00000000,7983335.62002000,0
2024-11-01 01:00:00,0.16331000,0.16389000,0.16019000,0.16053000,97151690.00000000,1730426399999,15711539.19503000,43613,48204241.00000000,7794907.52668000,0
2024-11-01 02:00:00,0.16052000,0.16127000,0.15687000,0.16109000,131379791.00000000,1730429999999,20909107.14187000,63457,68257208.00000000,10865443.07310000,0
2024-11-01 03:00:00,0.16109000,0.16143000,0.15789000,0.15834000,48974264.00000000,1730433599999,7810987.68043000,26947,19059963.00000000,3038130.81144000,0
2024-11-01 04:00:00,0.15834000,0.16038000,0.15757000,0.16037000,52814228.00000000,1730437199999,8398683.26029000,24430,25674500.00000000,4081918.49096000,0
2024-11-01 05:00:00,0.16037000,0.16050000,0.15921000,0.15966000,49809079.00000000,1730440799999,7963321.73057000,16291,20595705.00000000,3293139.66335000,0
2024-11-01 06:00:00,0.15967000,0.16011000,0.15505000,0.15539000,123837019.00000000,1730444399999,19500065.24913000,40747,53210241.00000000,8381692.62283000,0
2024-11-01 07:00:00,0.15539000,0.15655000,0.15415000,0.15603000,112624859.00000000,1730447999999,17493089.79220000,46556,59047817.00000000,9170765.90682000,0
2024-11-01 08:00:00,0.15602000,0.15879000,0.15573000,0.15837000,92793690.00000000,1730451599999,14637263.81411000,40978,42611020.00000000,6721113.68173000,0
2024-11-01 09:00:00,0.15836000,0.15925000,0.15783000,0.15846000,53304767.00000000,1730455199999,8452312.14769000,24335,25425990.00000000,4032960.80960000,0
2024-11-01 10:00:00,0.15845000,0.16197000,0.15812000,0.16112000,120769562.00000000,1730458799999,19384425.87238000,62222,71313198.00000000,11440233.69419000,0
2024-11-01 11:00:00,0.16115000,0.16266000,0.16061000,0.16093000,99441760.00000000,1730462399999,16078678.46483000,46998,58906282.00000000,9528598.79196000,0
2024-11-01 12:00:00,0.16095000,0.16340000,0.16086000,0.16251000,90233459.00000000,1730465999999,14664525.39422000,48208,43265923.00000000,7032996.05583000,0
2024-11-01 13:00:00,0.16250000,0.16697000,0.16180000,0.16668000,182812477.00000000,1730469599999,30176646.98984000,70577,105076808.00000000,17337155.62620000,0
2024-11-01 14:00:00,0.16669000,0.16900000,0.16508000,0.16669000,203672400.00000000,1730473199999,34050060.85437000,88061,100798791.00000000,16859765.35715000,0
2024-11-01 15:00:00,0.16671000,0.16694000,0.15820000,0.15937000,222667310.00000000,1730476799999,36063350.98632000,103941,97310899.00000000,15757971.40274000,0
2024-11-01 16:00:00,0.15938000,0.16371000,0.15884000,0.16147000,134802639.00000000,1730480399999,21763204.79870000,81587,78057998.00000000,12599764.29209000,0
2024-11-01 17:00:00,0.16144000,0.16250000,0.15967000,0.16109000,60019567.00000000,1730483999999,9681882.74206000,39395,29577074.00000000,4774502.25158000,0
2024-11-01 18:00:00,0.16110000,0.16121000,0.15938000,0.16004000,57637757.00000000,1730487599999,9237580.46609000,30558,27553705.00000000,4415342.94513000,0
2024-11-01 19:00:00,0.16003000,0.16159000,0.15913000,0.16033000,68231592.00000000,1730491199999,10946584.43127000,35937,34117015.00000000,5476151.56201000,0
2024-11-01 20:00:00,0.16035000,0.16186000,0.15988000,0.16038000,68499810.00000000,1730494799999,11014231.60344000,22845,41094697.00000000,6605326.00324000,0
2024-11-01 21:00:00,0.16037000,0.16041000,0.15654000,0.15842000,109272682.00000000,1730498399999,17254222.51431000,35138,58516394.00000000,9232155.08138000,0
2024-11-01 22:00:00,0.15842000,0.15973000,0.15680000,0.15796000,40070291.00000000,1730501999999,6342086.38601000,23568,20007182.00000000,3167147.27259000,0
2024-11-01 23:00:00,0.15799000,0.15961000,0.15747000,0.15916000,34651763.00000000,1730505599999,5503577.80043000,15750,17347262.00000000,2754967.43810000,0
2024-11-02 00:00:00,0.15917000,0.16215000,0.15907000,0.16113000,184557218.00000000,1730509199999,29739172.41439000,40080,91026820.00000000,14658686.05321000,0
2024-11-02 01:00:00,0.16113000,0.16173000,0.16061000,0.16118000,33601886.00000000,1730512799999,5415681.86158000,11656,18857815.00000000,3040546.69721000,0
2024-11-02 02:00:00,0.16119000,0.16372000,0.16119000,0.16195000,71440531.00000000,1730516399999,11618505.41112000,23804,38211962.00000000,6215775.87370000,0
2024-11-02 03:00:00,0.16196000,0.16297000,0.16087000,0.16136000,43623495.00000000,1730519999999,7062335.29847000,15284,22444203.00000000,3632654.59192000,0
2024-11-02 04:00:00,0.16135000,0.16171000,0.16017000,0.16057000,36412522.00000000,1730523599999,5857807.25859000,14371,16084505.00000000,2588106.07552000,0
2024-11-02 05:00:00,0.16057000,0.16242000,0.15937000,0.16227000,50596508.00000000,1730527199999,8156443.58293000,22482,27945655.00000000,4508179.95678000,0
2024-11-02 06:00:00,0.16227000,0.16267000,0.16143000,0.16234000,27200178.00000000,1730530799999,4406284.63776000,12514,13319433.00000000,2158088.03034000,0
2024-11-02 07:00:00,0.16235000,0.16287000,0.16164000,0.16197000,30985000.00000000,1730534399999,5024795.42355000,14377,16467344.00000000,2670301.89829000,0
2024-11-02 08:00:00,0.16197000,0.16241000,0.16010000,0.16061000,44652397.00000000,1730537999999,7179612.28084000,18162,20257010.00000000,3258111.65913000,0
2024-11-02 09:00:00,0.16062000,0.16064000,0.15903000,0.15938000,45774709.00000000,1730541599999,7318004.61466000,18910,22399234.00000000,3580983.45448000,0
2024-11-02 10:00:00,0.15937000,0.16039000,0.15859000,0.16025000,42682260.00000000,1730545199999,6800247.32775000,19905,23930706.00000000,3813429.07863000,0
2024-11-02 11:00:00,0.16025000,0.16053000,0.15900000,0.15944000,39680115.00000000,1730548799999,6338710.75470000,15583,21860650.00000000,3492202.07707000,0
2024-11-02 12:00:00,0.15943000,0.16050000,0.15559000,0.15671000,94343109.00000000,1730552399999,14868291.47796000,44882,44766014.00000000,7064725.33317000,0
2024-11-02 13:00:00,0.15671000,0.15825000,0.15598000,0.15652000,72931368.00000000,1730555999999,11462961.60570000,31671,44823713.00000000,7045938.60029000,0
2024-11-02 14:00:00,0.15652000,0.15857000,0.15642000,0.15736000,113588368.00000000,1730559599999,17896546.21949000,33914,54680497.00000000,8609778.28621000,0
2024-11-02 15:00:00,0.15736000,0.15807000,0.15546000,0.15700000,64001267.00000000,1730563199999,10029167.22824000,28264,40674161.00000000,6373521.84469000,0
2024-11-02 16:00:00,0.15701000,0.15916000,0.15688000,0.15860000,47320511.00000000,1730566799999,7482167.96959000,22734,27265501.00000000,4311085.21721000,0
2024-11-02 17:00:00,0.15859000,0.15863000,0.15695000,0.15777000,27790679.00000000,1730570399999,4388407.26991000,15557,16141773.00000000,2549541.26705000,0
2024-11-02 18:00:00,0.15775000,0.15886000,0.15660000,0.15830000,48247011.00000000,1730573999999,7614627.58597000,20679,24553866.00000000,3874960.89337000,0
2024-11-02 19:00:00,0.15829000,0.16029000,0.15809000,0.15961000,37294074.00000000,1730577599999,5946594.41717000,15946,22319329.00000000,3558712.27292000,0
2024-11-02 20:00:00,0.15961000,0.16023000,0.15922000,0.15966000,40523726.00000000,1730581199999,6475353.94652000,14862,20476580.00000000,3271749.97069000,0
2024-11-02 21:00:00,0.15966000,0.15971000,0.15847000,0.15876000,19654601.00000000,1730584799999,3125861.68906000,9054,9607301.00000000,1527798.61116000,0
2024-11-02 22:00:00,0.15875000,0.15950000,0.15823000,0.15940000,19683338.00000000,1730588399999,3128868.14313000,8361,10244595.00000000,1629317.98952000,0
