timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2024-09-05 00:00:00,2450.71000000,2462.35000000,2447.17000000,2454.75000000,9054.56270000,1725497999999,22228804.13908800,37193,4530.45620000,11121857.92941100,0
2024-09-05 01:00:00,2454.74000000,2466.00000000,2451.90000000,2458.36000000,5803.53150000,1725501599999,14273261.85471900,38250,3253.38640000,8001045.66523700,0
2024-09-05 02:00:00,2458.36000000,2460.29000000,2443.12000000,2446.06000000,10961.87440000,1725505199999,26856237.91924300,46807,4446.74240000,10892941.33661800,0
2024-09-05 03:00:00,2446.06000000,2446.06000000,2404.28000000,2405.55000000,25362.17490000,1725508799999,61366725.37202000,95872,10876.14840000,26307428.55036400,0
2024-09-05 04:00:00,2405.56000000,2418.47000000,2401.77000000,2414.08000000,11682.98430000,1725512399999,28179422.09173200,44613,6956.12540000,16775518.44903200,0
2024-09-05 05:00:00,2414.08000000,2414.93000000,2402.22000000,2409.64000000,6054.66320000,1725515999999,14589055.37027100,38924,2943.10350000,7091067.19141400,0
2024-09-05 06:00:00,2409.64000000,2410.23000000,2376.72000000,2399.04000000,15884.65800000,1725519599999,37998005.90617200,82707,7798.52250000,18654188.73371700,0
2024-09-05 07:00:00,2399.03000000,2417.20000000,2397.60000000,2412.40000000,8516.16720000,1725523199999,20535299.68813800,46624,5710.64410000,13770713.00629400,0
2024-09-05 08:00:00,2412.41000000,2416.35000000,2398.46000000,2406.87000000,6570.10980000,1725526799999,15810685.26120000,59333,3158.75990000,7602071.14250700,0
2024-09-05 09:00:00,2406.87000000,2407.00000000,2385.65000000,2392.21000000,8504.15970000,1725530399999,20366208.74376600,63981,3708.35770000,8884392.15422300,0
2024-09-05 10:00:00,2392.20000000,2395.91000000,2383.16000000,2390.73000000,6225.05290000,1725533999999,14881575.92875200,45235,2977.35160000,7117958.69911400,0
2024-09-05 11:00:00,2390.74000000,2395.65000000,2386.94000000,2389.54000000,7148.91470000,1725537599999,17091596.44693700,39030,3075.00950000,7353135.34584700,0
2024-09-05 12:00:00,2389.53000000,2399.00000000,2377.01000000,2390.36000000,14850.70250000,1725541199999,35461063.29144300,97018,7500.55500000,17911259.85066800,0
2024-09-05 13:00:00,2390.36000000,2414.58000000,2385.75000000,2402.32000000,13836.79420000,1725544799999,33197536.62087300,120558,7193.21260000,17260173.97137900,0
2024-09-05 14:00:00,2402.33000000,2415.15000000,2363.68000000,2377.21000000,29061.22790000,1725548399999,69425428.14258500,174137,13570.85060000,32436993.15199900,0
2024-09-05 15:00:00,2377.20000000,2385.45000000,2355.80000000,2371.43000000,27697.31360000,1725551999999,65591297.89428500,193661,11929.13790000,28256971.83968400,0
2024-09-05 16:00:00,2371.43000000,2378.63000000,2367.34000000,2375.20000000,9441.60790000,1725555599999,22411026.11365600,105879,4602.85120000,10926309.09506100,0
2024-09-05 17:00:00,2375.20000000,2393.80000000,2371.61000000,2393.80000000,9905.68110000,1725559199999,23601404.32481700,103135,5219.05980000,12437186.55368600,0
2024-09-05 18:00:00,2393.80000000,2395.99000000,2387.28000000,2389.55000000,5085.10820000,1725562799999,12160334.15553200,60767,2355.99140000,5634129.35092000,0
2024-09-05 19:00:00,2389.55000000,2390.26000000,2348.04000000,2363.97000000,18757.40010000,1725566399999,44347027.27064300,130633,6222.99860000,14713802.09323300,0
2024-09-05 20:00:00,2363.97000000,2378.33000000,2362.61000000,2367.79000000,7240.51230000,1725569999999,17174299.84813200,59706,3414.85690000,8098205.23035900,0
2024-09-05 21:00:00,2367.79000000,2377.14000000,2350.00000000,2371.84000000,9671.18140000,1725573599999,22888220.52333600,58870,4366.97410000,10333177.85796200,0
2024-09-05 22:00:00,2371.85000000,2375.17000000,2355.40000000,2371.67000000,7264.90870000,1725577199999,17211458.10371700,73963,4033.80150000,9560096.46331000,0
2024-09-05 23:00:00,2371.67000000,2373.17000000,2364.10000000,2368.81000000,3967.80570000,1725580799999,9398083.81537700,45457,1727.02750000,4090456.94589500,0
2024-09-06 00:00:00,2368.81000000,2376.58000000,2357.60000000,2372.25000000,6778.12260000,1725584399999,16056094.81065400,67982,3410.11730000,8076275.47572100,0
2024-09-06 01:00:00,2372.23000000,2400.48000000,2363.91000000,2391.42000000,10686.21310000,1725587999999,25500544.53191200,103621,5736.67350000,13691221.35869400,0
2024-09-06 02:00:00,2391.43000000,2408.40000000,2389.42000000,2402.42000000,10469.79930000,1725591599999,25144447.47834200,88868,5597.69850000,13442538.21841100,0
2024-09-06 03:00:00,2402.42000000,2402.95000000,2391.80000000,2392.63000000,5046.38490000,1725595199999,12102133.78388700,43848,2303.70090000,5525462.26491800,0
2024-09-06 04:00:00,2392.63000000,2397.35000000,2385.00000000,2386.06000000,5697.24480000,1725598799999,13620971.89325100,46256,2958.46290000,7074362.99440300,0
2024-09-06 05:00:00,2386.07000000,2389.31000000,2375.28000000,2384.27000000,7244.68300000,1725602399999,17253783.11196300,61637,3551.60580000,8458895.55565100,0
2024-09-06 06:00:00,2384.26000000,2386.06000000,2373.17000000,2379.48000000,5773.99540000,1725605999999,13731590.44259200,53115,3465.34290000,8241108.55832300,0
2024-09-06 07:00:00,2379.48000000,2379.83000000,2321.21000000,2344.45000000,38427.82830000,1725609599999,89876729.44730100,216666,18171.87370000,42491987.27289800,0
2024-09-06 08:00:00,2344.44000000,2357.56000000,2338.57000000,2350.14000000,12980.91640000,1725613199999,30488154.91905600,93285,6699.66110000,15736410.37082800,0
2024-09-06 09:00:00,2350.15000000,2359.36000000,2345.84000000,2358.32000000,7823.60200000,1725616799999,18406323.22074100,58557,3896.19640000,9168023.16030500,0
2024-09-06 10:00:00,2358.32000000,2377.40000000,2356.21000000,2367.54000000,9248.82780000,1725620399999,21897526.18837200,66937,5090.53090000,12050985.77078400,0
2024-09-06 11:00:00,2367.55000000,2379.40000000,2365.41000000,2372.95000000,9859.86380000,1725623999999,23391965.22877900,56170,4527.54620000,10741026.06399300,0
2024-09-06 12:00:00,2372.96000000,2408.83000000,2355.84000000,2399.77000000,35045.39410000,1725627599999,83729072.68840400,174467,18221.54560000,43549923.47645700,0
2024-09-06 13:00:00,2399.76000000,2401.28000000,2355.39000000,2363.20000000,24613.42640000,1725631199999,58566201.58025900,199038,10964.95290000,26092455.41480500,0
2024-09-06 14:00:00,2363.20000000,2366.76000000,2311.54000000,2327.21000000,54385.55000000,1725634799999,126982016.06586000,272280,24963.03660000,58277968.91963100,0
2024-09-06 15:00:00,2327.21000000,2339.34000000,2266.00000000,2290.21000000,61299.33870000,1725638399999,140899334.16515700,226597,28700.51430000,65982578.56607600,0
2024-09-06 16:00:00,2290.21000000,2293.17000000,2251.00000000,2266.51000000,56566.00980000,1725641999999,128366503.79728800,197501,25295.00420000,57428911.65454500,0
2024-09-06 17:00:00,2266.52000000,2276.91000000,2226.00000000,2245.50000000,41803.76210000,1725645599999,94007111.62659700,159735,19431.75250000,43715778.39692300,0
2024-09-06 18:00:00,2245.50000000,2248.85000000,2210.00000000,2210.17000000,33237.05830000,1725649199999,74150038.16693400,119912,14447.48040000,32244189.46029000,0
2024-09-06 19:00:00,2210.17000000,2245.67000000,2207.40000000,2222.56000000,44692.71680000,1725652799999,99398450.59276400,150101,22164.90660000,49294204.60626700,0
2024-09-06 20:00:00,2222.56000000,2229.89000000,2166.00000000,2169.96000000,87136.42050000,1725656399999,191056245.48989000,251646,37490.71250000,82186467.44784200,0
2024-09-06 21:00:00,2169.96000000,2219.60000000,2150.55000000,2217.77000000,50966.97750000,1725659999999,111115126.77802000,169758,25054.61960000,54686429.48317300,0
2024-09-06 22:00:00,2217.76000000,2222.89000000,2207.18000000,2209.48000000,12835.56030000,1725663599999,28435735.25188300,56583,6419.00890000,14221509.02766100,0
2024-09-06 23:00:00,2209.48000000,2225.98000000,2209.11000000,2225.23000000,10407.41510000,1725667199999,23088906.80358700,45506,5427.22470000,12040163.50615500,0
2024-09-07 00:00:00,2225.24000000,2243.00000000,2224.01000000,2233.60000000,13394.67150000,1725670799999,29921031.09549300,51602,6216.56880000,13884351.94905900,0
2024-09-07 01:00:00,2233.59000000,2237.29000000,2220.98000000,2226.78000000,9360.08240000,1725674399999,20843632.33893300,42640,3414.70780000,7605023.09253000,0
2024-09-07 02:00:00,2226.78000000,2239.90000000,2222.80000000,2233.09000000,5818.94340000,1725677999999,12989646.70183800,31105,3108.31760000,6939097.33734000,0
2024-09-07 03:00:00,2233.10000000,2241.97000000,2233.01000000,2238.41000000,5753.59450000,1725681599999,12880863.33844200,28115,2729.58670000,6110543.79648200,0
2024-09-07 04:00:00,2238.41000000,2250.77000000,2237.61000000,2250.66000000,8015.65660000,1725685199999,17978399.61979600,29129,4264.37390000,9566266.32571800,0
2024-09-07 05:00:00,2250.66000000,2275.70000000,2246.40000000,2264.82000000,17962.64090000,1725688799999,40652867.70704000,65304,9097.39890000,20584936.31570100,0
2024-09-07 06:00:00,2264.83000000,2283.15000000,2258.75000000,2277.23000000,15967.09840000,1725692399999,36216201.62811900,48209,9213.30710000,20900562.79310000,0
2024-09-07 07:00:00,2277.24000000,2293.76000000,2274.62000000,2288.11000000,12195.56040000,1725695999999,27846392.60628200,49238,6261.75420000,14298218.42526800,0
2024-09-07 08:00:00,2288.11000000,2299.47000000,2275.20000000,2296.14000000,11507.55630000,1725699599999,26322605.00606200,45490,6267.55760000,14337055.32697000,0
2024-09-07 09:00:00,2296.14000000,2297.37000000,2278.43000000,2282.20000000,7351.18010000,1725703199999,16808937.41456200,30479,3252.36870000,7436367.33107100,0
2024-09-07 10:00:00,2282.20000000,2290.57000000,2282.00000000,2282.19000000,5170.24230000,1725706799999,11817048.64588700,27410,2540.76780000,5807417.18745500,0
2024-09-07 11:00:00,2282.20000000,2290.20000000,2280.31000000,2283.70000000,5168.25410000,1725710399999,11807527.02242100,28088,2604.10810000,5949144.84757300,0
2024-09-07 12:00:00,2283.70000000,2296.99000000,2283.69000000,2290.47000000,6612.22110000,1725713999999,15141058.79321800,29501,3810.92080000,8724539.27075500,0
2024-09-07 13:00:00,2290.46000000,2298.79000000,2282.03000000,2291.77000000,8033.83270000,1725717599999,18407083.84276000,38057,3401.42840000,7793253.48849300,0
2024-09-07 14:00:00,2291.77000000,2298.10000000,2288.73000000,2294.79000000,6058.39250000,1725721199999,13893752.00591300,41676,2858.92390000,6556626.65951400,0
2024-09-07 15:00:00,2294.79000000,2311.27000000,2291.81000000,2300.49000000,14313.86420000,1725724799999,32964835.91721800,96039,8037.84860000,18510490.28718500,0
2024-09-07 16:00:00,2300.49000000,2304.54000000,2283.91000000,2289.07000000,10505.02390000,1725728399999,24083866.56441400,47803,4865.94480000,11157881.28801500,0
2024-09-07 17:00:00,2289.06000000,2292.37000000,2263.40000000,2272.74000000,16051.07700000,1725731999999,36576711.93736500,62556,6550.51720000,14927393.65660300,0
2024-09-07 18:00:00,2272.73000000,2287.30000000,2267.43000000,2282.90000000,8591.83140000,1725735599999,19587022.73292600,38992,5171.07900000,11787895.16268600,0
2024-09-07 19:00:00,2282.89000000,2293.97000000,2279.89000000,2290.44000000,6452.13590000,1725739199999,14751608.68414500,27406,3829.44700000,8756477.14893000,0
2024-09-07 20:00:00,2290.43000000,2291.19000000,2271.05000000,2271.06000000,7439.17830000,1725742799999,16980339.57133000,29581,3055.96880000,6977378.93540900,0
2024-09-07 21:00:00,2271.06000000,2274.41000000,2257.37000000,2264.83000000,8655.90920000,1725746399999,19617437.49333100,38655,4138.77440000,9381019.64926600,0
2024-09-07 22:00:00,2264.83000000,2271.33000000,2262.21000000,2264.83000000,4612.57470000,1725749999999,10455288.80216400,29732,2322.19020000,5264336.38238700,0
2024-09-07 23:00:00,2264.83000000,2275.79000000,2258.20000000,2273.58000000,4461.68580000,1725753599999,10118734.76131600,25891,2794.06430000,6337489.79802000,0
2024-09-08 00:00:00,2273.58000000,2275.21000000,2263.22000000,2269.52000000,4945.93920000,1725757199999,11228085.15757500,29776,2362.16860000,5362629.68610500,0
