timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2024-11-03 04:00:00,68379.90000000,68696.97000000,68303.99000000,68592.01000000,650.51560000,1730609999999,44583777.45653250,98208,373.41996000,25592271.65854480,0
2024-11-03 05:00:00,68592.00000000,68693.99000000,68428.54000000,68432.00000000,438.34921000,1730613599999,30055634.39044150,71404,206.29573000,14146064.61145800,0
2024-11-03 06:00:00,68432.00000000,68771.58000000,68400.00000000,68569.99000000,421.89741000,1730617199999,28917526.43157610,73598,205.90198000,14114253.45150050,0
2024-11-03 07:00:00,68570.00000000,68703.68000000,68379.90000000,68397.42000000,450.87968000,1730620799999,30893180.33705940,69354,221.72224000,15191791.43035720,0
2024-11-03 08:00:00,68397.42000000,68603.58000000,68299.62000000,68480.01000000,714.31316000,1730624399999,48881063.29893930,88390,391.68043000,26802833.20503930,0
2024-11-03 09:00:00,68480.01000000,68527.78000000,68200.01000000,68242.43000000,552.69928000,1730627999999,37772427.76586480,86132,236.60918000,16171743.31315760,0
2024-11-03 10:00:00,68242.43000000,68571.94000000,68242.42000000,68441.99000000,734.03417000,1730631599999,50244026.58120450,89750,505.39831000,34593873.04579560,0
2024-11-03 11:00:00,68442.00000000,68589.50000000,68316.52000000,68358.86000000,459.75688000,1730635199999,31464916.76000500,107796,224.39379000,15359969.29501830,0
2024-11-03 12:00:00,68358.86000000,68560.00000000,68269.70000000,68486.05000000,553.72691000,1730638799999,37892948.05167970,104899,276.53161000,18927572.34461530,0
2024-11-03 13:00:00,68486.04000000,68504.92000000,67972.00000000,68048.13000000,1341.51178000,1730642399999,91504348.74228750,194977,502.20651000,34262838.94932710,0
2024-11-03 14:00:00,68048.13000000,68187.50000000,67588.61000000,67777.00000000,2264.76320000,1730645999999,153705317.63831050,313416,1055.96291000,71663608.40281260,0
2024-11-03 15:00:00,67776.99000000,68222.00000000,67478.73000000,68090.90000000,1882.77785000,1730649599999,127572637.42384400,339274,940.54312000,63749398.73004490,0
2024-11-03 16:00:00,68090.91000000,68547.98000000,68054.00000000,68152.01000000,2124.00690000,1730653199999,145057935.29023190,278878,1300.30238000,88793763.76398040,0
2024-11-03 17:00:00,68152.00000000,68482.00000000,68132.16000000,68359.98000000,734.59969000,1730656799999,50225761.22326870,150312,377.21162000,25788715.37620900,0
2024-11-03 18:00:00,68359.98000000,68446.00000000,67667.21000000,68018.00000000,1154.16433000,1730660399999,78511707.23541470,175581,473.17818000,32185817.28603540,0
2024-11-03 19:00:00,68018.00000000,68693.81000000,68000.00000000,68679.00000000,798.46087000,1730663999999,54666998.72525930,135635,471.07665000,32252901.32337900,0
2024-11-03 20:00:00,68679.00000000,68979.76000000,68499.90000000,68970.07000000,1066.32736000,1730667599999,73351992.89252090,112920,665.51428000,45783599.93050590,0
2024-11-03 21:00:00,68970.06000000,69358.00000000,68966.65000000,69145.35000000,1294.60741000,1730671199999,89538533.28673660,145054,799.56191000,55298179.92384060,0
2024-11-03 22:00:00,69145.35000000,69301.00000000,68784.10000000,68880.01000000,560.07952000,1730674799999,38669172.00329390,67443,240.01192000,16575138.60796400,0
2024-11-03 23:00:00,68880.00000000,68915.00000000,68492.82000000,68775.99000000,951.82202000,1730678399999,65422327.38490310,144852,429.56625000,29530798.39138090,0
2024-11-04 00:00:00,68775.99000000,68775.99000000,68240.61000000,68712.00000000,861.93595000,1730681999999,59060794.43286820,215152,381.76148000,26160159.20191760,0
2024-11-04 01:00:00,68712.00000000,69037.03000000,68568.00000000,68970.01000000,972.75822000,1730685599999,66962327.93390180,263923,541.02261000,37245969.39291580,0
2024-11-04 02:00:00,68970.00000000,69338.58000000,68882.00000000,69305.56000000,932.17697000,1730689199999,64447374.27724090,184988,548.57774000,37925441.81207980,0
2024-11-04 03:00:00,69305.55000000,69500.00000000,69004.00000000,69047.86000000,764.94770000,1730692799999,52963553.44050510,178591,358.32393000,24815267.20047720,0
2024-11-04 04:00:00,69047.86000000,69401.55000000,69047.85000000,69150.31000000,561.18813000,1730696399999,38828889.49301770,118241,365.61865000,25298465.96003680,0
2024-11-04 05:00:00,69150.30000000,69177.37000000,68699.90000000,68820.01000000,717.81186000,1730699999999,49492397.16094940,145261,330.74318000,22807710.51252980,0
2024-11-04 06:00:00,68820.01000000,69170.01000000,68820.00000000,69126.18000000,720.61568000,1730703599999,49741253.39027390,119979,443.35610000,30603456.84658410,0
2024-11-04 07:00:00,69126.18000000,69175.97000000,68618.00000000,68618.00000000,753.64248000,1730707199999,51884101.95032740,134083,334.05629000,22999649.35235130,0
2024-11-04 08:00:00,68618.00000000,68755.24000000,68470.00000000,68699.99000000,805.29507000,1730710799999,55242104.55085290,184949,428.44352000,29392601.30912020,0
2024-11-04 09:00:00,68699.98000000,68924.00000000,68480.01000000,68640.83000000,840.07280000,1730714399999,57717587.76785920,165562,300.15033000,20627092.59648960,0
2024-11-04 10:00:00,68640.83000000,68921.28000000,68602.00000000,68834.05000000,772.27691000,1730717999999,53150322.52932010,176547,402.03527000,27669883.61840440,0
2024-11-04 11:00:00,68834.04000000,69036.00000000,68700.00000000,68792.71000000,644.03695000,1730721599999,44338265.35034430,191688,330.01432000,22723931.26549860,0
2024-11-04 12:00:00,68792.72000000,69019.16000000,68739.90000000,68978.20000000,794.13164000,1730725199999,54736374.84132130,174562,453.63262000,31270416.04847560,0
2024-11-04 13:00:00,68978.19000000,69264.52000000,68650.00000000,68662.39000000,1434.89991000,1730728799999,99015908.39135990,241332,728.60484000,50288887.34809540,0
2024-11-04 14:00:00,68662.39000000,68722.00000000,68202.99000000,68394.01000000,2513.64508000,1730732399999,172080428.49344120,405899,1198.22302000,82030775.64019150,0
2024-11-04 15:00:00,68394.01000000,68758.00000000,68234.00000000,68646.01000000,1760.22137000,1730735999999,120456686.62733900,337016,950.38660000,65044548.44723570,0
2024-11-04 16:00:00,68646.01000000,68814.32000000,67613.91000000,67756.00000000,2633.47611000,1730739599999,179350299.25338300,340863,1258.91783000,85765968.17831620,0
2024-11-04 17:00:00,67756.00000000,67934.39000000,67251.50000000,67830.00000000,2315.76983000,1730743199999,156550396.06036090,340766,1156.95268000,78217267.20334230,0
2024-11-04 18:00:00,67830.00000000,68098.05000000,67535.96000000,67651.81000000,1126.90863000,1730746799999,76357320.98661780,289659,583.65178000,39558968.63636310,0
2024-11-04 19:00:00,67651.81000000,68100.00000000,67642.07000000,67856.00000000,946.44978000,1730750399999,64273077.87731010,177591,517.89202000,35171425.41226840,0
2024-11-04 20:00:00,67856.01000000,67856.01000000,67316.00000000,67348.00000000,1313.58853000,1730753999999,88757346.40466960,202413,642.54089000,43403916.94629010,0
2024-11-04 21:00:00,67347.99000000,67622.00000000,66835.00000000,67120.57000000,2909.11716000,1730757599999,195341592.25521150,452495,1231.06225000,82684945.08601700,0
2024-11-04 22:00:00,67120.56000000,68106.07000000,67059.90000000,67920.01000000,1854.74227000,1730761199999,125437550.50631280,185540,1054.14873000,71285473.71840320,0
2024-11-04 23:00:00,67920.00000000,68030.00000000,67639.90000000,67850.01000000,850.68284000,1730764799999,57716353.02798810,149948,387.12409000,26265325.79128120,0
2024-11-05 00:00:00,67850.01000000,68180.00000000,67788.00000000,68030.00000000,1005.35361000,1730768399999,68377627.79023720,182330,550.76592000,37460613.61679510,0
2024-11-05 01:00:00,68030.00000000,68097.07000000,67476.63000000,67997.31000000,1419.80695000,1730771999999,96307896.73265660,244160,676.54666000,45896761.12427200,0
2024-11-05 02:00:00,67997.32000000,68075.48000000,67830.00000000,67880.77000000,561.13281000,1730775599999,38136712.99016710,146610,306.59193000,20836574.06247840,0
2024-11-05 03:00:00,67880.78000000,68255.00000000,67880.00000000,68243.00000000,645.01015000,1730779199999,43904422.85156000,122358,377.95102000,25725799.14787560,0
2024-11-05 04:00:00,68243.01000000,68500.00000000,68218.51000000,68323.01000000,779.42197000,1730782799999,53295968.99341430,136860,378.48573000,25880906.46251520,0
2024-11-05 05:00:00,68323.00000000,68796.88000000,68300.00000000,68741.50000000,926.41824000,1730786399999,63476000.11654070,130550,536.81786000,36794886.92836820,0
2024-11-05 06:00:00,68741.50000000,68803.04000000,68565.99000000,68779.90000000,765.15263000,1730789999999,52556783.39091720,118123,361.13618000,24808835.76865480,0
2024-11-05 07:00:00,68779.91000000,68976.00000000,68570.24000000,68893.99000000,1056.69164000,1730793599999,72690136.27152930,155535,604.90454000,41618966.18076770,0
2024-11-05 08:00:00,68894.00000000,69050.00000000,68786.00000000,69038.01000000,814.59939000,1730797199999,56128983.06889640,154168,436.51438000,30077426.00098300,0
2024-11-05 09:00:00,69038.00000000,69100.00000000,68741.36000000,68776.49000000,1051.95627000,1730800799999,72509411.01703930,148420,470.38603000,32417941.25872480,0
2024-11-05 10:00:00,68776.49000000,68855.50000000,68615.11000000,68764.29000000,677.27967000,1730804399999,46554979.65474420,100140,311.14239000,21387231.58788200,0
2024-11-05 11:00:00,68764.29000000,68964.00000000,68758.47000000,68810.03000000,561.30189000,1730807999999,38642314.46746230,110565,242.04415000,16664103.12995010,0
2024-11-05 12:00:00,68810.03000000,68948.00000000,68666.00000000,68865.09000000,746.12058000,1730811599999,51335285.94481090,123965,307.78651000,21176482.54357430,0
2024-11-05 13:00:00,68865.09000000,68914.02000000,68671.98000000,68820.00000000,768.66425000,1730815199999,52875489.80446700,156589,436.19893000,30005258.70492970,0
2024-11-05 14:00:00,68820.01000000,70325.06000000,68766.03000000,69964.00000000,4586.84531000,1730818799999,319831471.63903290,577807,2558.71293000,178364563.62892050,0
2024-11-05 15:00:00,69964.01000000,70071.43000000,69216.50000000,69639.99000000,3172.19973000,1730822399999,220993198.90590710,579000,1628.10237000,113452401.25534400,0
2024-11-05 16:00:00,69640.00000000,70577.91000000,69530.00000000,70191.98000000,2763.72791000,1730825999999,193651787.72564910,444905,1559.32848000,109272549.67891000,0
2024-11-05 17:00:00,70191.98000000,70468.35000000,69890.00000000,69949.66000000,1673.50723000,1730829599999,117403463.13982150,250779,777.61354000,54566540.12883980,0
2024-11-05 18:00:00,69949.65000000,70260.00000000,69739.90000000,70229.99000000,1261.94490000,1730833199999,88325754.03866640,181708,592.50466000,41476822.46472110,0
2024-11-05 19:00:00,70229.99000000,70267.95000000,68732.77000000,68995.99000000,2552.71002000,1730836799999,177287453.73555620,310249,1052.83951000,73110446.82403820,0
2024-11-05 20:00:00,68995.99000000,69663.01000000,68786.91000000,69445.99000000,2494.19588000,1730840399999,173013712.05637450,279693,1369.71868000,95046812.31091310,0
2024-11-05 21:00:00,69446.00000000,69620.00000000,69085.26000000,69160.00000000,963.20652000,1730843999999,66842766.00540660,95365,423.95049000,29424696.06427390,0
2024-11-05 22:00:00,69160.00000000,69600.00000000,68888.88000000,69594.00000000,1070.14882000,1730847599999,74067795.49919520,91294,572.99022000,39680355.85753380,0
2024-11-05 23:00:00,69594.01000000,69898.02000000,69294.99000000,69372.01000000,1037.67251000,1730851199999,72209492.22987000,114471,526.85352000,36669756.19251800,0
2024-11-06 00:00:00,69372.01000000,71455.00000000,69298.00000000,71096.04000000,4435.56271000,1730854799999,313412533.93177930,454116,2457.96663000,173594256.51468110,0
2024-11-06 01:00:00,71096.03000000,71412.03000000,70606.00000000,71128.81000000,4226.53164000,1730858399999,300430308.75731000,397877,1758.92780000,125014733.63070870,0
2024-11-06 02:00:00,71128.81000000,73287.21000000,70950.22000000,73077.05000000,7183.69545000,1730861999999,520204752.23641620,470888,4296.85196000,311186939.72212750,0
2024-11-06 03:00:00,73077.05000000,75000.00000000,73070.05000000,74348.53000000,13585.40713700,1730865599999,1007136505.33380615,753221,7607.41794700,563944465.40556635,0
2024-11-06 04:00:00,74348.53000000,74966.70000000,73912.00000000,74261.07000000,6021.94651000,1730869199999,448961343.03344820,340449,2959.24755000,220648937.08537590,0
2024-11-06 05:00:00,74261.06000000,74850.00000000,73638.97000000,74768.38000000,4917.01690000,1730872799999,365186764.97322660,297053,2395.49530000,178004493.32416980,0
2024-11-06 06:00:00,74768.38000000,75407.10000000,74200.01000000,74252.57000000,7948.70047100,1730876399999,595049359.55714801,419308,4292.56965100,321435651.18350531,0
2024-11-06 07:00:00,74252.56000000,74659.99000000,72727.00000000,73370.89000000,7177.23414000,1730879999999,530400329.48079110,495465,3222.71368000,238248438.44372470,0
2024-11-06 08:00:00,73370.89000000,73539.53000000,72656.31000000,73456.04000000,5507.09957000,1730883599999,402489326.25721220,448732,2771.57560000,202581018.86476190,0
2024-11-06 09:00:00,73456.05000000,74083.01000000,73456.04000000,73756.34000000,3452.56869000,1730887199999,254754806.67510260,367298,1855.07978000,136877069.56735220,0
2024-11-06 10:00:00,73756.35000000,73944.27000000,73314.85000000,73830.01000000,2489.42033000,1730890799999,183293544.79190840,312622,1196.06525000,88058444.92203640,0
2024-11-06 11:00:00,73830.01000000,74475.47000000,73657.27000000,74272.01000000,2541.30390000,1730894399999,188368883.87191110,331912,1230.13558000,91185806.57648710,0
2024-11-06 12:00:00,74272.00000000,74757.58000000,74166.21000000,74171.47000000,2353.66921000,1730897999999,175268119.32482200,335174,1052.05128000,78353357.43021690,0
2024-11-06 13:00:00,74171.48000000,74271.99000000,73585.78000000,73987.05000000,2265.58654000,1730901599999,167555251.67221450,373106,1056.37404000,78136276.54546380,0
2024-11-06 14:00:00,73987.06000000,74736.03000000,73488.00000000,73640.00000000,5206.19674000,1730905199999,385675300.64952320,679853,2540.60526000,188260729.04033650,0
2024-11-06 15:00:00,73639.99000000,74499.00000000,73514.00000000,74298.00000000,4154.59288000,1730908799999,308063911.01983790,553114,2050.67376000,152089208.19222390,0
2024-11-06 16:00:00,74297.99000000,74566.99000000,74150.00000000,74333.99000000,2437.22494000,1730912399999,181138201.52467130,193171,1072.07699000,79686503.86996900,0
2024-11-06 17:00:00,74333.99000000,74666.00000000,74151.52000000,74452.01000000,1976.24321000,1730915999999,147210880.50807810,148168,904.82791000,67396921.87520690,0
2024-11-06 18:00:00,74452.00000000,75230.00000000,74404.57000000,75229.99000000,3088.90530000,1730919599999,231385607.04377280,174978,1934.17870000,144882936.89728300,0
2024-11-06 19:00:00,75229.99000000,75850.00000000,75037.87000000,75823.55000000,3998.01762200,1730923199999,301603438.60530070,237496,2152.26065200,162398292.79038710,0
2024-11-06 20:00:00,75823.55000000,76400.00000000,75507.10000000,76101.99000000,4735.94745700,1730926799999,359354241.27265880,266370,2403.58548700,182430441.15605020,0
2024-11-06 21:00:00,76101.98000000,76170.13000000,75658.20000000,75890.00000000,2060.40775000,1730930399999,156377588.99343780,171403,923.17106000,70061327.46071080,0
2024-11-06 22:00:00,75890.00000000,76035.50000000,75519.94000000,75638.49000000,1348.01515000,1730933999999,102126592.40284390,117062,609.72722000,46191788.55112490,0
2024-11-06 23:00:00,75638.50000000,75837.47000000,75552.78000000,75571.99000000,1015.70054000,1730937599999,76835678.34078800,95348,500.30534000,37848618.18326320,0
2024-11-07 00:00:00,75571.99000000,75643.64000000,75050.00000000,75349.08000000,1516.93383000,1730941199999,114247377.85658980,215719,615.93142000,46387727.06292270,0
2024-11-07 01:00:00,75349.07000000,76022.79000000,75228.00000000,75386.00000000,2770.57793000,1730944799999,209182757.37852020,390205,1421.49213000,107331668.75800770,0
2024-11-07 02:00:00,75386.00000000,75458.00000000,75141.51000000,75276.01000000,1461.71324000,1730948399999,110043660.18990190,233427,745.31336000,56110948.84425230,0
2024-11-07 03:00:00,75276.01000000,75392.67000000,75003.83000000,75048.01000000,1421.02719000,1730951999999,106827596.86544850,234765,696.27700000,52342624.83663010,0
2024-11-07 04:00:00,75048.01000000,75048.01000000,74611.50000000,74707.34000000,2079.79490000,1730955599999,155604268.57209140,145729,1058.08110000,79150230.89021290,0
2024-11-07 05:00:00,74707.34000000,74889.50000000,74670.00000000,74755.49000000,891.77676000,1730959199999,66699736.09426820,100950,462.44367000,34588381.64747310,0
2024-11-07 06:00:00,74755.49000000,74831.07000000,74416.00000000,74768.27000000,1407.37166000,1730962799999,105033468.95314460,208031,663.86187000,49552258.64833400,0
2024-11-07 07:00:00,74768.28000000,74964.87000000,74673.67000000,74757.58000000,1056.17171000,1730966399999,79045310.37919450,142556,497.80218000,37259593.61958070,0
2024-11-07 08:00:00,74757.58000000,75150.00000000,74649.54000000,75150.00000000,1308.84009000,1730969999999,98142503.49258600,156108,645.58669000,48410628.08028090,0
2024-11-07 09:00:00,75149.99000000,75150.11000000,74809.63000000,74916.76000000,698.93967000,1730973599999,52437415.37077330,112200,301.25100000,22605539.05129570,0
2024-11-07 10:00:00,74916.76000000,75040.00000000,74766.00000000,75031.20000000,919.92356000,1730977199999,68880540.86089710,177369,499.48994000,37402618.79753340,0
2024-11-07 11:00:00,75031.20000000,75043.50000000,74691.74000000,74746.00000000,838.72131000,1730980799999,62772670.73105980,149144,372.74456000,27902468.63856050,0
2024-11-07 12:00:00,74745.99000000,75118.00000000,74726.00000000,74991.88000000,662.91433000,1730984399999,49692550.80078530,145786,343.73280000,25766701.42158040,0
2024-11-07 13:00:00,74991.88000000,75038.00000000,74601.63000000,74672.53000000,918.65130000,1730987999999,68705237.72711890,216640,430.20600000,32177746.85426370,0
2024-11-07 14:00:00,74672.54000000,75000.00000000,74512.19000000,74822.00000000,2268.50726000,1730991599999,169631096.26694580,296766,1086.51148000,81250482.92310410,0
2024-11-07 15:00:00,74822.00000000,76059.69000000,74675.05000000,76059.69000000,3749.87711000,1730995199999,282902244.98915800,358007,2021.76002000,152542356.15803140,0
2024-11-07 16:00:00,76059.68000000,76200.00000000,75555.17000000,75893.99000000,3155.37329000,1730998799999,239093291.58595890,282014,1690.82868000,128123113.48819960,0
2024-11-07 17:00:00,75893.98000000,76466.48000000,75739.90000000,76257.89000000,3177.19993000,1731002399999,242042487.06801370,263482,1713.63377000,130569370.17785640,0
2024-11-07 18:00:00,76257.90000000,76718.99000000,75671.09000000,76604.01000000,4375.30466500,1731005999999,334020403.07828160,298864,1795.30283500,137109104.95924480,0
2024-11-07 19:00:00,76604.00000000,76612.00000000,75906.56000000,76530.39000000,3142.40554000,1731009599999,239665904.20374370,373784,1424.60857000,108682170.95594800,0
2024-11-07 20:00:00,76530.40000000,76849.99000000,76268.52000000,76431.48000000,3091.90956000,1731013199999,236694275.46110580,277907,1514.59676000,115965967.87348830,0
2024-11-07 21:00:00,76431.49000000,76572.00000000,75860.00000000,75876.49000000,1454.73559000,1731016799999,110889274.60604050,155678,645.41732000,49224546.32001600,0
2024-11-07 22:00:00,75876.49000000,75984.00000000,75494.00000000,75872.00000000,1284.07366000,1731020399999,97204732.62442250,139478,581.42486000,44019620.38918150,0
2024-11-07 23:00:00,75872.00000000,76079.80000000,75700.00000000,75857.89000000,1216.67826000,1731023999999,92337856.81590520,133113,577.16228000,43802464.90473500,0
2024-11-08 00:00:00,75857.89000000,76358.00000000,75844.99000000,76005.25000000,1567.30594000,1731027599999,119311205.04104320,203064,830.50494000,63223848.37551870,0
2024-11-08 01:00:00,76005.24000000,76329.63000000,75832.14000000,75983.91000000,1139.43516000,1731031199999,86657562.86877390,197798,486.16621000,36972964.04602730,0
2024-11-08 02:00:00,75983.91000000,76020.00000000,75652.65000000,75711.14000000,709.19516000,1731034799999,53740676.29217300,127198,305.41158000,23140645.98447240,0
2024-11-08 03:00:00,75711.15000000,75890.80000000,75555.00000000,75890.79000000,1000.64121000,1731038399999,75762625.71859640,96393,367.25788000,27816355.88228690,0
2024-11-08 04:00:00,75890.79000000,76026.00000000,75808.04000000,75832.14000000,693.63204000,1731041999999,52669592.98032170,74980,349.16417000,26515165.74295830,0
2024-11-08 05:00:00,75832.13000000,76139.83000000,75800.00000000,75975.32000000,1058.29765000,1731045599999,80418133.90973770,112230,475.13896000,36103325.53847900,0
2024-11-08 06:00:00,75975.32000000,76012.82000000,75830.00000000,75876.00000000,596.39265000,1731049199999,45272551.17265360,111677,263.08656000,19970772.09043460,0
2024-11-08 07:00:00,75876.00000000,76220.00000000,75686.00000000,76148.49000000,2653.03890000,1731052799999,201778802.67432530,139582,1429.03029000,108696186.45145880,0
2024-11-08 08:00:00,76148.49000000,76164.00000000,75760.00000000,75802.00000000,1075.30347000,1731056399999,81585953.72883530,121003,508.71497000,38599379.94867780,0
2024-11-08 09:00:00,75802.00000000,76073.78000000,75777.16000000,75947.69000000,771.79192000,1731059999999,58624583.74330100,118447,295.22838000,22426424.64065970,0
2024-11-08 10:00:00,75947.68000000,76320.00000000,75780.70000000,76229.98000000,768.15953000,1731063599999,58392262.62809880,135908,415.45541000,31596678.37108850,0
2024-11-08 11:00:00,76229.97000000,76284.60000000,75924.00000000,75934.46000000,705.99368000,1731067199999,53750250.02088100,161763,271.06801000,20637963.26396820,0
2024-11-08 12:00:00,75934.47000000,76172.00000000,75934.46000000,76067.55000000,799.12641000,1731070799999,60768123.04932290,174211,382.97203000,29118229.40504260,0
2024-11-08 13:00:00,76067.56000000,76279.71000000,75846.09000000,76268.13000000,1261.44788000,1731074399999,95872819.19608950,223377,566.40714000,43047992.60567280,0
2024-11-08 14:00:00,76268.13000000,76309.13000000,75630.76000000,75752.00000000,3024.76051000,1731077999999,229835473.05250110,393128,1214.00307000,92264229.00605730,0
2024-11-08 15:00:00,75752.01000000,76584.60000000,75636.36000000,76427.72000000,4176.02729000,1731081599999,318295576.06425150,532641,2205.02205000,168109426.73856010,0
2024-11-08 16:00:00,76427.72000000,76514.99000000,75834.00000000,75919.30000000,2102.02572000,1731085199999,159997801.88063280,379481,852.23005000,64893690.63631700,0
2024-11-08 17:00:00,75919.30000000,76522.00000000,75822.07000000,76385.99000000,1917.72706000,1731088799999,146091468.39966880,302895,1026.18634000,78205624.45406730,0
2024-11-08 18:00:00,76386.00000000,76999.00000000,76342.00000000,76812.00000000,2615.86905000,1731092399999,200602196.48793780,338662,1432.10466000,109862674.49396040,0
2024-11-08 19:00:00,76812.00000000,77199.99000000,76699.05000000,76912.58000000,2811.24187300,1731095999999,216411177.40418178,386107,1583.21152300,121897447.60732228,0
2024-11-08 20:00:00,76912.58000000,77097.00000000,76414.63000000,76591.33000000,2711.01365000,1731099599999,207855962.71224990,236284,1151.93408000,88317330.44145760,0
2024-11-08 21:00:00,76591.33000000,76695.99000000,76379.36000000,76483.09000000,1104.62036000,1731103199999,84553757.72566630,125109,515.03236000,39423760.07389370,0
2024-11-08 22:00:00,76483.08000000,76622.70000000,76303.03000000,76369.12000000,670.14814000,1731106799999,51265594.48263400,112494,304.90600000,23325461.42079560,0
2024-11-08 23:00:00,76369.13000000,76530.03000000,76300.23000000,76509.78000000,587.90433000,1731110399999,44934946.29764100,73057,325.15697000,24853754.97753570,0
2024-11-09 00:00:00,76509.78000000,76639.84000000,76363.63000000,76430.00000000,810.03501000,1731113999999,61974759.21703230,108703,302.36615000,23135271.76211820,0
2024-11-09 01:00:00,76430.00000000,76541.65000000,76256.00000000,76310.00000000,583.19381000,1731117599999,44543293.32804650,101004,238.17102000,18192634.78485180,0
2024-11-09 02:00:00,76310.00000000,76430.44000000,76136.00000000,76422.98000000,669.81557000,1731121199999,51076968.10108380,107758,275.41294000,21003152.91485170,0
2024-11-09 03:00:00,76422.97000000,76440.00000000,76240.08000000,76341.47000000,435.25274000,1731124799999,33214773.10901350,114643,174.91384000,13347241.68831730,0
2024-11-09 04:00:00,76341.47000000,76406.12000000,76294.00000000,76377.99000000,329.62583000,1731128399999,25171877.51163360,67078,145.07784000,11078576.78379480,0
2024-11-09 05:00:00,76377.99000000,76657.13000000,76358.60000000,76552.00000000,786.14324000,1731131999999,60159311.39209900,126492,417.02973000,31911920.24982450,0
2024-11-09 06:00:00,76552.00000000,76795.69000000,76408.01000000,76510.00000000,1049.87565000,1731135599999,80397294.27300730,136772,492.91206000,37747098.18939440,0
2024-11-09 07:00:00,76510.01000000,76529.08000000,76354.00000000,76529.08000000,659.23843000,1731139199999,50396153.73163100,78775,349.56901000,26723480.19352930,0
2024-11-09 08:00:00,76529.07000000,76735.59000000,76436.00000000,76539.99000000,538.80074000,1731142799999,41257235.91054230,78916,293.09879000,22445522.06807050,0
2024-11-09 09:00:00,76539.99000000,76636.37000000,76506.90000000,76554.00000000,522.33266000,1731146399999,39993641.37095140,56640,261.50957000,20022894.73508040,0
2024-11-09 10:00:00,76554.00000000,76620.00000000,76415.89000000,76468.01000000,520.41883000,1731149999999,39821345.81233560,69259,206.57061000,15804403.80508910,0
2024-11-09 11:00:00,76468.01000000,76511.78000000,76358.91000000,76487.11000000,375.09530000,1731153599999,28672065.37818920,59949,165.79223000,12673452.34106700,0
2024-11-09 12:00:00,76487.11000000,76541.53000000,76280.00000000,76280.27000000,619.23260000,1731157199999,47292233.67249970,71225,296.62834000,22658365.62287000,0
2024-11-09 13:00:00,76280.26000000,76495.77000000,76280.26000000,76426.39000000,881.68891000,1731160799999,67350416.88666430,83334,502.89741000,38420805.87194460,0
2024-11-09 14:00:00,76426.40000000,76440.82000000,76272.72000000,76355.61000000,656.57304000,1731164399999,50110882.35084860,95314,250.75027000,19137313.31720370,0
2024-11-09 15:00:00,76355.61000000,76416.52000000,76300.00000000,76319.90000000,418.84313000,1731167999999,31971877.03524520,79409,189.14241000,14438956.40400930,0
2024-11-09 16:00:00,76319.91000000,76324.84000000,76058.00000000,76087.18000000,1200.70717000,1731171599999,91478776.14905790,119449,418.52447000,31883269.53514450,0
2024-11-09 17:00:00,76087.19000000,76238.77000000,75714.66000000,76238.77000000,978.18075000,1731175199999,74307848.68767040,181724,419.91948000,31902213.55349370,0
2024-11-09 18:00:00,76238.77000000,76387.19000000,76198.00000000,76356.53000000,530.21491000,1731178799999,40450751.40579850,117445,323.65967000,24691505.69067080,0
2024-11-09 19:00:00,76356.53000000,76700.00000000,76116.00000000,76204.92000000,1249.58091000,1731182399999,95545029.88677090,202951,574.36034000,43922268.24587030,0
2024-11-09 20:00:00,76204.91000000,76360.00000000,76179.00000000,76294.00000000,334.34498000,1731185999999,25506655.46248650,103737,146.78818000,11197876.75549890,0
2024-11-09 21:00:00,76293.99000000,76486.00000000,76227.52000000,76451.60000000,408.62709000,1731189599999,31203906.69097480,74679,200.90652000,15343044.54172780,0
2024-11-09 22:00:00,76451.61000000,76606.34000000,76365.25000000,76519.90000000,610.63157000,1731193199999,46703949.17892150,116587,324.31974000,24806897.36901940,0
2024-11-09 23:00:00,76519.90000000,76900.00000000,76474.00000000,76677.46000000,1773.62628000,1731196799999,136107955.06038610,233421,1062.47265000,81540348.87672860,0
2024-11-10 00:00:00,76677.46000000,77100.00000000,76492.00000000,76884.01000000,1848.55068000,1731200399999,141991790.93552590,218040,1197.83265000,92030909.53812990,0
2024-11-10 01:00:00,76884.01000000,76964.00000000,76679.36000000,76702.31000000,853.09775000,1731203999999,65484137.25872330,247448,355.14469000,27261317.80721510,0
2024-11-10 02:00:00,76702.31000000,77498.00000000,76661.40000000,77033.99000000,2512.97846500,1731207599999,194009919.99563131,314391,1405.06375500,108478065.41935581,0
2024-11-10 03:00:00,77033.99000000,77426.68000000,76985.43000000,77205.96000000,1022.83807000,1731211199999,78993438.61601250,180248,514.57495000,39741542.44175890,0
2024-11-10 04:00:00,77205.97000000,79323.74000000,77138.00000000,79122.02000000,5557.68071300,1731214799999,435232297.22635831,530898,3489.24659300,273064411.22087601,0
2024-11-10 05:00:00,79122.02000000,79788.96000000,78803.38000000,79064.16000000,6049.42317900,1731218399999,479722325.05376248,543605,3413.26689500,270644746.45131686,0
2024-11-10 06:00:00,79064.16000000,79249.97000000,78612.00000000,78903.42000000,2379.84718000,1731221999999,187857102.49378610,219053,1098.83386000,86733711.16850620,0
2024-11-10 07:00:00,78903.42000000,79148.94000000,78743.98000000,78832.37000000,1574.77443000,1731225599999,124329742.84337260,145477,784.21821000,61921363.98985750,0
